Id,Cover_Type
508213,6
508214,3
508215,5
508216,5
508217,5
508218,3
508219,6
508220,6
508221,6
508222,6
508223,2
508224,2
508225,2
508226,2
508227,2
508228,6
508229,6
508230,2
508231,2
508232,2
508233,2
508234,2
508235,2
508236,2
508237,6
508238,6
508239,6
508240,6
508241,6
508242,6
508243,6
508244,1
508245,1
508246,1
508247,1
508248,1
508249,1
508250,1
508251,1
508252,1
508253,1
508254,1
508255,1
508256,1
508257,2
508258,2
508259,2
508260,1
508261,1
508262,1
508263,1
508264,1
508265,1
508266,1
508267,1
508268,1
508269,1
508270,1
508271,1
508272,1
508273,1
508274,1
508275,1
508276,1
508277,1
508278,1
508279,1
508280,1
508281,1
508282,1
508283,1
508284,1
508285,1
508286,1
508287,1
508288,1
508289,1
508290,1
508291,1
508292,1
508293,1
508294,1
508295,1
508296,1
508297,1
508298,1
508299,1
508300,1
508301,1
508302,1
508303,1
508304,1
508305,1
508306,1
508307,7
508308,7
508309,7
508310,7
508311,7
508312,7
508313,7
508314,7
508315,1
508316,1
508317,1
508318,1
508319,2
508320,1
508321,1
508322,1
508323,1
508324,1
508325,1
508326,1
508327,1
508328,1
508329,1
508330,1
508331,1
508332,1
508333,1
508334,1
508335,1
508336,1
508337,1
508338,1
508339,1
508340,1
508341,1
508342,1
508343,2
508344,2
508345,1
508346,1
508347,1
508348,2
508349,1
508350,1
508351,1
508352,1
508353,1
508354,1
508355,1
508356,1
508357,1
508358,1
508359,2
508360,2
508361,2
508362,2
508363,2
508364,2
508365,2
508366,2
508367,2
508368,2
508369,2
508370,2
508371,2
508372,2
508373,2
508374,2
508375,2
508376,2
508377,1
508378,2
508379,2
508380,2
508381,2
508382,2
508383,2
508384,2
508385,2
508386,2
508387,2
508388,2
508389,2
508390,2
508391,2
508392,2
508393,2
508394,2
508395,1
508396,1
508397,1
508398,1
508399,2
508400,2
508401,2
508402,2
508403,2
508404,2
508405,2
508406,2
508407,2
508408,2
508409,2
508410,2
508411,1
508412,1
508413,1
508414,2
508415,5
508416,5
508417,5
508418,5
508419,5
508420,5
508421,5
508422,5
508423,5
508424,5
508425,2
508426,2
508427,2
508428,2
508429,2
508430,2
508431,2
508432,2
508433,2
508434,2
508435,2
508436,2
508437,2
508438,2
508439,2
508440,2
508441,2
508442,2
508443,1
508444,1
508445,1
508446,1
508447,2
508448,2
508449,2
508450,2
508451,2
508452,2
508453,5
508454,5
508455,2
508456,6
508457,6
508458,6
508459,6
508460,6
508461,6
508462,6
508463,6
508464,3
508465,6
508466,6
508467,6
508468,6
508469,6
508470,2
508471,2
508472,2
508473,2
508474,2
508475,2
508476,7
508477,7
508478,7
508479,7
508480,7
508481,7
508482,7
508483,7
508484,7
508485,7
508486,7
508487,7
508488,7
508489,7
508490,7
508491,7
508492,7
508493,7
508494,7
508495,7
508496,7
508497,7
508498,7
508499,7
508500,1
508501,7
508502,7
508503,7
508504,7
508505,7
508506,7
508507,7
508508,7
508509,7
508510,1
508511,1
508512,1
508513,1
508514,1
508515,1
508516,1
508517,1
508518,1
508519,1
508520,1
508521,1
508522,1
508523,1
508524,1
508525,1
508526,1
508527,1
508528,1
508529,1
508530,1
508531,1
508532,2
508533,2
508534,2
508535,2
508536,2
508537,6
508538,6
508539,6
508540,6
508541,6
508542,6
508543,6
508544,6
508545,6
508546,6
508547,6
508548,6
508549,6
508550,6
508551,6
508552,6
508553,6
508554,2
508555,2
508556,2
508557,2
508558,2
508559,2
508560,2
508561,2
508562,2
508563,2
508564,2
508565,2
508566,1
508567,1
508568,1
508569,1
508570,1
508571,1
508572,1
508573,1
508574,2
508575,2
508576,1
508577,1
508578,1
508579,1
508580,1
508581,1
508582,1
508583,1
508584,1
508585,1
508586,1
508587,1
508588,1
508589,1
508590,1
508591,1
508592,1
508593,1
508594,1
508595,1
508596,1
508597,1
508598,1
508599,1
508600,1
508601,1
508602,1
508603,1
508604,1
508605,2
508606,1
508607,1
508608,1
508609,2
508610,2
508611,2
508612,2
508613,2
508614,1
508615,1
508616,1
508617,1
508618,1
508619,1
508620,1
508621,2
508622,2
508623,2
508624,2
508625,2
508626,2
508627,2
508628,2
508629,2
508630,2
508631,2
508632,2
508633,1
508634,2
508635,2
508636,2
508637,2
508638,2
508639,1
508640,1
508641,1
508642,1
508643,1
508644,1
508645,1
508646,1
508647,1
508648,7
508649,7
508650,7
508651,7
508652,7
508653,6
508654,6
508655,6
508656,6
508657,6
508658,6
508659,6
508660,6
508661,6
508662,6
508663,6
508664,6
508665,6
508666,6
508667,6
508668,6
508669,6
508670,6
508671,6
508672,6
508673,6
508674,6
508675,6
508676,6
508677,6
508678,6
508679,6
508680,6
508681,6
508682,6
508683,6
508684,6
508685,6
508686,6
508687,6
508688,6
508689,6
508690,6
508691,6
508692,6
508693,6
508694,6
508695,6
508696,3
508697,6
508698,3
508699,3
508700,3
508701,3
508702,6
508703,6
508704,6
508705,6
508706,6
508707,6
508708,3
508709,3
508710,3
508711,3
508712,3
508713,3
508714,3
508715,3
508716,3
508717,3
508718,3
508719,3
508720,3
508721,6
508722,6
508723,3
508724,6
508725,3
508726,3
508727,3
508728,3
508729,6
508730,6
508731,6
508732,6
508733,6
508734,6
508735,6
508736,6
508737,3
508738,3
508739,3
508740,3
508741,3
508742,3
508743,3
508744,3
508745,3
508746,6
508747,6
508748,3
508749,3
508750,5
508751,5
508752,5
508753,3
508754,6
508755,6
508756,6
508757,6
508758,2
508759,2
508760,2
508761,2
508762,6
508763,6
508764,2
508765,2
508766,2
508767,2
508768,2
508769,2
508770,2
508771,6
508772,6
508773,6
508774,6
508775,6
508776,6
508777,6
508778,6
508779,6
508780,6
508781,6
508782,1
508783,1
508784,1
508785,2
508786,1
508787,1
508788,1
508789,1
508790,1
508791,1
508792,1
508793,1
508794,1
508795,1
508796,1
508797,1
508798,1
508799,2
508800,2
508801,2
508802,1
508803,1
508804,1
508805,1
508806,1
508807,1
508808,1
508809,1
508810,1
508811,1
508812,1
508813,1
508814,1
508815,1
508816,1
508817,1
508818,1
508819,1
508820,1
508821,1
508822,1
508823,1
508824,1
508825,1
508826,1
508827,1
508828,1
508829,1
508830,1
508831,1
508832,1
508833,1
508834,1
508835,1
508836,1
508837,1
508838,1
508839,1
508840,1
508841,1
508842,1
508843,1
508844,1
508845,1
508846,1
508847,1
508848,1
508849,1
508850,7
508851,7
508852,7
508853,7
508854,1
508855,1
508856,1
508857,1
508858,2
508859,2
508860,1
508861,1
508862,1
508863,1
508864,1
508865,1
508866,1
508867,1
508868,1
508869,1
508870,1
508871,1
508872,1
508873,1
508874,1
508875,1
508876,1
508877,1
508878,1
508879,1
508880,1
508881,1
508882,1
508883,1
508884,1
508885,1
508886,2
508887,1
508888,1
508889,2
508890,1
508891,2
508892,1
508893,1
508894,1
508895,1
508896,1
508897,1
508898,1
508899,1
508900,1
508901,1
508902,1
508903,2
508904,2
508905,2
508906,2
508907,2
508908,2
508909,2
508910,2
508911,2
508912,2
508913,2
508914,2
508915,2
508916,2
508917,2
508918,2
508919,1
508920,2
508921,2
508922,1
508923,2
508924,2
508925,2
508926,2
508927,2
508928,2
508929,2
508930,2
508931,2
508932,2
508933,2
508934,2
508935,2
508936,1
508937,2
508938,1
508939,1
508940,1
508941,1
508942,1
508943,1
508944,1
508945,2
508946,2
508947,2
508948,2
508949,1
508950,2
508951,2
508952,2
508953,2
508954,1
508955,1
508956,1
508957,1
508958,1
508959,1
508960,5
508961,2
508962,2
508963,5
508964,5
508965,2
508966,5
508967,5
508968,5
508969,5
508970,5
508971,2
508972,2
508973,2
508974,2
508975,2
508976,2
508977,2
508978,2
508979,2
508980,2
508981,1
508982,1
508983,2
508984,2
508985,2
508986,2
508987,1
508988,1
508989,1
508990,1
508991,2
508992,2
508993,2
508994,2
508995,5
508996,5
508997,2
508998,5
508999,2
509000,6
509001,6
509002,6
509003,6
509004,6
509005,6
509006,6
509007,6
509008,6
509009,6
509010,6
509011,6
509012,6
509013,6
509014,6
509015,6
509016,2
509017,2
509018,2
509019,2
509020,2
509021,2
509022,2
509023,2
509024,7
509025,7
509026,7
509027,7
509028,7
509029,7
509030,7
509031,7
509032,7
509033,7
509034,7
509035,7
509036,7
509037,7
509038,7
509039,7
509040,7
509041,7
509042,7
509043,7
509044,1
509045,7
509046,7
509047,7
509048,7
509049,7
509050,7
509051,7
509052,7
509053,7
509054,7
509055,7
509056,7
509057,1
509058,1
509059,1
509060,1
509061,1
509062,1
509063,1
509064,1
509065,1
509066,1
509067,1
509068,1
509069,1
509070,1
509071,2
509072,2
509073,2
509074,6
509075,6
509076,6
509077,6
509078,6
509079,6
509080,6
509081,6
509082,6
509083,6
509084,6
509085,6
509086,6
509087,6
509088,6
509089,2
509090,2
509091,2
509092,2
509093,2
509094,2
509095,2
509096,2
509097,2
509098,2
509099,2
509100,2
509101,2
509102,1
509103,1
509104,1
509105,1
509106,1
509107,1
509108,1
509109,1
509110,1
509111,1
509112,1
509113,1
509114,1
509115,1
509116,1
509117,1
509118,1
509119,1
509120,1
509121,1
509122,1
509123,1
509124,1
509125,1
509126,1
509127,1
509128,1
509129,1
509130,1
509131,1
509132,1
509133,1
509134,1
509135,1
509136,1
509137,2
509138,2
509139,1
509140,1
509141,1
509142,2
509143,2
509144,2
509145,2
509146,1
509147,1
509148,1
509149,1
509150,1
509151,1
509152,1
509153,2
509154,7
509155,7
509156,7
509157,1
509158,1
509159,2
509160,2
509161,2
509162,2
509163,2
509164,2
509165,2
509166,1
509167,2
509168,2
509169,2
509170,1
509171,1
509172,1
509173,1
509174,1
509175,1
509176,1
509177,7
509178,7
509179,1
509180,7
509181,1
509182,7
509183,7
509184,7
509185,7
509186,6
509187,6
509188,6
509189,6
509190,6
509191,6
509192,6
509193,6
509194,6
509195,6
509196,6
509197,6
509198,6
509199,6
509200,6
509201,6
509202,6
509203,6
509204,6
509205,6
509206,6
509207,6
509208,6
509209,6
509210,6
509211,6
509212,6
509213,6
509214,6
509215,6
509216,6
509217,6
509218,6
509219,2
509220,6
509221,6
509222,6
509223,6
509224,6
509225,6
509226,6
509227,6
509228,6
509229,6
509230,6
509231,6
509232,6
509233,6
509234,6
509235,6
509236,6
509237,6
509238,6
509239,6
509240,3
509241,3
509242,3
509243,3
509244,3
509245,3
509246,3
509247,3
509248,3
509249,3
509250,3
509251,3
509252,3
509253,6
509254,3
509255,6
509256,6
509257,3
509258,3
509259,3
509260,3
509261,3
509262,3
509263,3
509264,6
509265,6
509266,6
509267,6
509268,6
509269,6
509270,6
509271,6
509272,3
509273,3
509274,3
509275,3
509276,3
509277,3
509278,3
509279,3
509280,3
509281,3
509282,6
509283,3
509284,5
509285,5
509286,5
509287,3
509288,5
509289,3
509290,3
509291,6
509292,6
509293,6
509294,6
509295,2
509296,2
509297,2
509298,2
509299,2
509300,2
509301,2
509302,2
509303,2
509304,2
509305,2
509306,2
509307,6
509308,6
509309,6
509310,6
509311,6
509312,6
509313,6
509314,6
509315,6
509316,6
509317,6
509318,6
509319,6
509320,6
509321,6
509322,6
509323,1
509324,1
509325,1
509326,1
509327,2
509328,2
509329,1
509330,1
509331,1
509332,1
509333,1
509334,1
509335,1
509336,1
509337,1
509338,1
509339,1
509340,1
509341,1
509342,2
509343,1
509344,1
509345,1
509346,1
509347,1
509348,1
509349,1
509350,1
509351,1
509352,1
509353,1
509354,1
509355,1
509356,1
509357,1
509358,1
509359,1
509360,1
509361,1
509362,1
509363,1
509364,1
509365,1
509366,1
509367,1
509368,1
509369,1
509370,1
509371,1
509372,1
509373,1
509374,1
509375,1
509376,1
509377,1
509378,1
509379,1
509380,1
509381,1
509382,1
509383,1
509384,1
509385,1
509386,1
509387,1
509388,1
509389,1
509390,1
509391,7
509392,7
509393,7
509394,1
509395,2
509396,1
509397,2
509398,2
509399,2
509400,2
509401,1
509402,1
509403,1
509404,1
509405,1
509406,1
509407,1
509408,1
509409,1
509410,1
509411,1
509412,1
509413,1
509414,1
509415,1
509416,1
509417,1
509418,1
509419,1
509420,1
509421,1
509422,1
509423,1
509424,1
509425,2
509426,2
509427,1
509428,1
509429,1
509430,2
509431,1
509432,1
509433,1
509434,1
509435,1
509436,1
509437,1
509438,1
509439,1
509440,1
509441,1
509442,1
509443,1
509444,2
509445,2
509446,2
509447,2
509448,2
509449,2
509450,2
509451,2
509452,2
509453,2
509454,2
509455,2
509456,2
509457,2
509458,2
509459,2
509460,2
509461,2
509462,1
509463,1
509464,1
509465,2
509466,2
509467,2
509468,2
509469,1
509470,2
509471,2
509472,2
509473,2
509474,2
509475,2
509476,2
509477,1
509478,1
509479,1
509480,1
509481,1
509482,1
509483,2
509484,2
509485,2
509486,2
509487,2
509488,2
509489,1
509490,1
509491,1
509492,1
509493,1
509494,1
509495,1
509496,1
509497,1
509498,1
509499,1
509500,1
509501,2
509502,2
509503,2
509504,2
509505,5
509506,5
509507,5
509508,5
509509,5
509510,5
509511,5
509512,5
509513,2
509514,2
509515,2
509516,2
509517,2
509518,2
509519,1
509520,2
509521,2
509522,2
509523,2
509524,2
509525,1
509526,2
509527,2
509528,2
509529,2
509530,1
509531,2
509532,1
509533,1
509534,1
509535,1
509536,1
509537,1
509538,1
509539,1
509540,2
509541,2
509542,2
509543,6
509544,6
509545,6
509546,6
509547,6
509548,6
509549,6
509550,6
509551,6
509552,6
509553,6
509554,6
509555,6
509556,6
509557,6
509558,6
509559,2
509560,2
509561,2
509562,2
509563,2
509564,2
509565,2
509566,7
509567,7
509568,7
509569,7
509570,7
509571,7
509572,7
509573,7
509574,7
509575,7
509576,7
509577,7
509578,7
509579,7
509580,7
509581,7
509582,7
509583,7
509584,7
509585,7
509586,7
509587,7
509588,7
509589,7
509590,7
509591,7
509592,7
509593,7
509594,7
509595,7
509596,7
509597,7
509598,7
509599,7
509600,7
509601,7
509602,7
509603,1
509604,1
509605,1
509606,1
509607,1
509608,1
509609,1
509610,1
509611,6
509612,6
509613,6
509614,6
509615,6
509616,6
509617,6
509618,2
509619,6
509620,2
509621,2
509622,2
509623,2
509624,1
509625,1
509626,1
509627,2
509628,2
509629,2
509630,2
509631,2
509632,2
509633,2
509634,1
509635,1
509636,1
509637,1
509638,1
509639,1
509640,1
509641,1
509642,1
509643,1
509644,1
509645,1
509646,1
509647,1
509648,1
509649,1
509650,1
509651,1
509652,1
509653,1
509654,1
509655,1
509656,1
509657,1
509658,1
509659,1
509660,1
509661,1
509662,1
509663,1
509664,1
509665,1
509666,1
509667,1
509668,1
509669,1
509670,1
509671,1
509672,1
509673,1
509674,1
509675,1
509676,2
509677,1
509678,2
509679,2
509680,1
509681,1
509682,1
509683,1
509684,1
509685,1
509686,1
509687,1
509688,7
509689,7
509690,1
509691,1
509692,1
509693,1
509694,1
509695,2
509696,2
509697,2
509698,2
509699,2
509700,1
509701,2
509702,2
509703,2
509704,1
509705,1
509706,1
509707,1
509708,1
509709,1
509710,1
509711,2
509712,7
509713,1
509714,7
509715,1
509716,7
509717,7
509718,7
509719,6
509720,6
509721,6
509722,6
509723,6
509724,6
509725,6
509726,6
509727,6
509728,6
509729,6
509730,6
509731,6
509732,6
509733,6
509734,6
509735,6
509736,6
509737,6
509738,6
509739,6
509740,6
509741,6
509742,6
509743,6
509744,6
509745,6
509746,6
509747,6
509748,6
509749,6
509750,6
509751,6
509752,2
509753,2
509754,2
509755,6
509756,6
509757,6
509758,6
509759,6
509760,6
509761,6
509762,6
509763,6
509764,6
509765,6
509766,6
509767,6
509768,6
509769,6
509770,6
509771,6
509772,6
509773,6
509774,6
509775,3
509776,3
509777,3
509778,3
509779,3
509780,3
509781,3
509782,3
509783,3
509784,3
509785,3
509786,3
509787,3
509788,3
509789,6
509790,6
509791,3
509792,3
509793,3
509794,6
509795,6
509796,6
509797,6
509798,6
509799,6
509800,6
509801,6
509802,3
509803,3
509804,3
509805,3
509806,3
509807,3
509808,3
509809,3
509810,3
509811,3
509812,3
509813,3
509814,3
509815,3
509816,3
509817,3
509818,3
509819,2
509820,3
509821,5
509822,3
509823,3
509824,6
509825,6
509826,6
509827,6
509828,2
509829,2
509830,2
509831,2
509832,2
509833,2
509834,2
509835,2
509836,2
509837,6
509838,6
509839,6
509840,6
509841,6
509842,6
509843,6
509844,6
509845,6
509846,6
509847,6
509848,6
509849,6
509850,6
509851,6
509852,6
509853,6
509854,6
509855,6
509856,6
509857,2
509858,2
509859,1
509860,1
509861,1
509862,1
509863,2
509864,2
509865,1
509866,1
509867,1
509868,1
509869,1
509870,1
509871,1
509872,1
509873,1
509874,1
509875,1
509876,2
509877,2
509878,1
509879,1
509880,1
509881,1
509882,1
509883,1
509884,1
509885,1
509886,1
509887,1
509888,1
509889,1
509890,1
509891,1
509892,1
509893,1
509894,1
509895,1
509896,1
509897,1
509898,1
509899,1
509900,1
509901,1
509902,1
509903,1
509904,1
509905,1
509906,1
509907,1
509908,1
509909,1
509910,1
509911,1
509912,1
509913,1
509914,1
509915,1
509916,1
509917,1
509918,1
509919,1
509920,1
509921,1
509922,1
509923,1
509924,1
509925,1
509926,1
509927,7
509928,7
509929,1
509930,1
509931,1
509932,1
509933,1
509934,1
509935,2
509936,2
509937,2
509938,2
509939,2
509940,1
509941,1
509942,1
509943,1
509944,1
509945,1
509946,1
509947,1
509948,1
509949,1
509950,1
509951,1
509952,1
509953,1
509954,1
509955,1
509956,1
509957,1
509958,1
509959,1
509960,2
509961,1
509962,1
509963,1
509964,2
509965,2
509966,1
509967,1
509968,1
509969,1
509970,1
509971,1
509972,1
509973,1
509974,1
509975,1
509976,1
509977,1
509978,1
509979,1
509980,1
509981,1
509982,1
509983,1
509984,2
509985,2
509986,2
509987,2
509988,2
509989,2
509990,2
509991,2
509992,2
509993,2
509994,2
509995,2
509996,2
509997,2
509998,2
509999,2
510000,2
510001,2
510002,2
510003,1
510004,2
510005,1
510006,1
510007,2
510008,1
510009,1
510010,1
510011,2
510012,2
510013,2
510014,2
510015,2
510016,2
510017,1
510018,1
510019,1
510020,1
510021,2
510022,2
510023,1
510024,1
510025,1
510026,2
510027,2
510028,2
510029,2
510030,1
510031,1
510032,1
510033,1
510034,1
510035,1
510036,1
510037,1
510038,1
510039,1
510040,1
510041,1
510042,2
510043,2
510044,2
510045,5
510046,5
510047,5
510048,5
510049,5
510050,5
510051,5
510052,5
510053,5
510054,2
510055,2
510056,2
510057,1
510058,1
510059,1
510060,1
510061,2
510062,2
510063,2
510064,1
510065,2
510066,2
510067,2
510068,1
510069,2
510070,2
510071,1
510072,1
510073,1
510074,1
510075,1
510076,1
510077,1
510078,1
510079,1
510080,2
510081,2
510082,6
510083,6
510084,6
510085,6
510086,6
510087,6
510088,6
510089,6
510090,6
510091,6
510092,6
510093,6
510094,6
510095,6
510096,6
510097,6
510098,2
510099,2
510100,2
510101,2
510102,2
510103,2
510104,7
510105,7
510106,7
510107,7
510108,7
510109,7
510110,7
510111,7
510112,7
510113,7
510114,7
510115,7
510116,7
510117,7
510118,7
510119,7
510120,7
510121,7
510122,7
510123,7
510124,7
510125,7
510126,7
510127,7
510128,7
510129,7
510130,7
510131,7
510132,7
510133,7
510134,7
510135,7
510136,2
510137,2
510138,2
510139,2
510140,2
510141,2
510142,2
510143,2
510144,2
510145,2
510146,2
510147,2
510148,2
510149,2
510150,1
510151,1
510152,1
510153,1
510154,1
510155,1
510156,1
510157,1
510158,1
510159,1
510160,1
510161,1
510162,1
510163,1
510164,1
510165,1
510166,1
510167,1
510168,1
510169,1
510170,1
510171,1
510172,1
510173,1
510174,1
510175,1
510176,1
510177,1
510178,1
510179,1
510180,1
510181,1
510182,1
510183,1
510184,1
510185,1
510186,1
510187,1
510188,1
510189,1
510190,1
510191,1
510192,1
510193,1
510194,2
510195,1
510196,1
510197,1
510198,1
510199,1
510200,1
510201,1
510202,1
510203,1
510204,1
510205,7
510206,1
510207,1
510208,1
510209,1
510210,1
510211,1
510212,2
510213,1
510214,2
510215,1
510216,1
510217,1
510218,1
510219,1
510220,2
510221,1
510222,1
510223,1
510224,1
510225,1
510226,1
510227,7
510228,1
510229,7
510230,7
510231,7
510232,7
510233,2
510234,2
510235,6
510236,6
510237,6
510238,6
510239,6
510240,6
510241,6
510242,6
510243,6
510244,6
510245,6
510246,6
510247,6
510248,6
510249,6
510250,6
510251,6
510252,6
510253,6
510254,6
510255,6
510256,6
510257,6
510258,6
510259,6
510260,6
510261,6
510262,6
510263,6
510264,6
510265,6
510266,2
510267,2
510268,2
510269,2
510270,2
510271,6
510272,6
510273,6
510274,6
510275,6
510276,6
510277,6
510278,6
510279,6
510280,6
510281,2
510282,2
510283,2
510284,2
510285,6
510286,6
510287,6
510288,6
510289,3
510290,3
510291,3
510292,3
510293,3
510294,3
510295,3
510296,3
510297,3
510298,3
510299,3
510300,3
510301,3
510302,3
510303,3
510304,3
510305,6
510306,6
510307,3
510308,3
510309,3
510310,3
510311,3
510312,6
510313,6
510314,6
510315,6
510316,6
510317,6
510318,6
510319,6
510320,6
510321,6
510322,3
510323,6
510324,3
510325,3
510326,3
510327,3
510328,3
510329,3
510330,3
510331,3
510332,3
510333,3
510334,3
510335,3
510336,3
510337,3
510338,2
510339,2
510340,3
510341,6
510342,6
510343,6
510344,6
510345,6
510346,2
510347,2
510348,2
510349,6
510350,2
510351,2
510352,2
510353,6
510354,6
510355,6
510356,6
510357,6
510358,6
510359,6
510360,6
510361,6
510362,6
510363,6
510364,6
510365,6
510366,6
510367,6
510368,6
510369,6
510370,6
510371,6
510372,2
510373,2
510374,1
510375,1
510376,1
510377,2
510378,2
510379,1
510380,1
510381,1
510382,1
510383,1
510384,1
510385,1
510386,1
510387,1
510388,1
510389,1
510390,1
510391,1
510392,1
510393,1
510394,1
510395,1
510396,1
510397,1
510398,1
510399,1
510400,1
510401,1
510402,1
510403,1
510404,1
510405,1
510406,1
510407,1
510408,1
510409,1
510410,1
510411,1
510412,2
510413,1
510414,1
510415,1
510416,1
510417,1
510418,1
510419,1
510420,1
510421,1
510422,1
510423,1
510424,1
510425,1
510426,1
510427,1
510428,1
510429,1
510430,1
510431,1
510432,1
510433,1
510434,1
510435,1
510436,1
510437,1
510438,1
510439,1
510440,1
510441,1
510442,7
510443,7
510444,1
510445,1
510446,1
510447,1
510448,1
510449,1
510450,1
510451,2
510452,2
510453,1
510454,2
510455,1
510456,1
510457,1
510458,1
510459,1
510460,1
510461,1
510462,1
510463,1
510464,1
510465,1
510466,1
510467,1
510468,1
510469,1
510470,1
510471,1
510472,1
510473,1
510474,1
510475,1
510476,1
510477,2
510478,1
510479,1
510480,1
510481,1
510482,2
510483,2
510484,1
510485,1
510486,1
510487,1
510488,1
510489,1
510490,1
510491,1
510492,1
510493,1
510494,1
510495,1
510496,1
510497,1
510498,1
510499,1
510500,2
510501,2
510502,2
510503,2
510504,2
510505,2
510506,2
510507,2
510508,2
510509,2
510510,2
510511,2
510512,2
510513,2
510514,2
510515,2
510516,2
510517,2
510518,2
510519,2
510520,2
510521,2
510522,2
510523,1
510524,2
510525,2
510526,2
510527,2
510528,2
510529,2
510530,2
510531,2
510532,2
510533,1
510534,1
510535,2
510536,2
510537,2
510538,2
510539,2
510540,1
510541,1
510542,1
510543,2
510544,2
510545,1
510546,1
510547,2
510548,2
510549,1
510550,1
510551,1
510552,1
510553,1
510554,1
510555,1
510556,1
510557,1
510558,2
510559,2
510560,2
510561,2
510562,2
510563,5
510564,5
510565,5
510566,5
510567,5
510568,5
510569,5
510570,5
510571,2
510572,2
510573,2
510574,2
510575,2
510576,2
510577,2
510578,2
510579,2
510580,2
510581,2
510582,1
510583,1
510584,2
510585,2
510586,2
510587,2
510588,2
510589,2
510590,2
510591,2
510592,1
510593,1
510594,1
510595,1
510596,1
510597,1
510598,1
510599,1
510600,2
510601,6
510602,6
510603,6
510604,6
510605,6
510606,6
510607,6
510608,6
510609,6
510610,6
510611,6
510612,6
510613,6
510614,6
510615,6
510616,2
510617,2
510618,2
510619,2
510620,7
510621,7
510622,7
510623,7
510624,7
510625,7
510626,7
510627,7
510628,7
510629,7
510630,7
510631,7
510632,7
510633,7
510634,7
510635,7
510636,7
510637,7
510638,7
510639,7
510640,7
510641,7
510642,7
510643,7
510644,7
510645,7
510646,7
510647,2
510648,2
510649,2
510650,2
510651,2
510652,2
510653,2
510654,2
510655,2
510656,1
510657,1
510658,1
510659,1
510660,1
510661,1
510662,1
510663,1
510664,1
510665,1
510666,1
510667,1
510668,1
510669,1
510670,1
510671,1
510672,1
510673,1
510674,1
510675,1
510676,1
510677,1
510678,1
510679,1
510680,1
510681,1
510682,1
510683,1
510684,1
510685,1
510686,1
510687,1
510688,1
510689,1
510690,1
510691,1
510692,1
510693,2
510694,1
510695,1
510696,1
510697,1
510698,1
510699,1
510700,1
510701,1
510702,1
510703,1
510704,1
510705,1
510706,1
510707,1
510708,1
510709,1
510710,1
510711,1
510712,1
510713,1
510714,1
510715,1
510716,1
510717,1
510718,1
510719,1
510720,1
510721,1
510722,1
510723,1
510724,1
510725,7
510726,7
510727,7
510728,1
510729,7
510730,7
510731,7
510732,2
510733,2
510734,2
510735,6
510736,6
510737,6
510738,6
510739,6
510740,6
510741,6
510742,6
510743,6
510744,6
510745,6
510746,6
510747,6
510748,6
510749,6
510750,6
510751,6
510752,6
510753,6
510754,6
510755,6
510756,6
510757,6
510758,6
510759,6
510760,6
510761,6
510762,6
510763,6
510764,6
510765,2
510766,2
510767,2
510768,2
510769,2
510770,2
510771,2
510772,6
510773,6
510774,6
510775,6
510776,6
510777,6
510778,6
510779,6
510780,6
510781,2
510782,2
510783,2
510784,2
510785,2
510786,6
510787,6
510788,6
510789,6
510790,3
510791,3
510792,3
510793,3
510794,3
510795,3
510796,3
510797,3
510798,3
510799,3
510800,6
510801,3
510802,3
510803,3
510804,3
510805,3
510806,3
510807,6
510808,3
510809,3
510810,3
510811,3
510812,6
510813,6
510814,6
510815,5
510816,6
510817,6
510818,6
510819,6
510820,6
510821,6
510822,6
510823,6
510824,3
510825,6
510826,3
510827,3
510828,3
510829,3
510830,3
510831,2
510832,2
510833,2
510834,2
510835,3
510836,3
510837,2
510838,2
510839,2
510840,2
510841,3
510842,3
510843,3
510844,6
510845,6
510846,6
510847,6
510848,6
510849,2
510850,6
510851,6
510852,2
510853,2
510854,6
510855,6
510856,6
510857,6
510858,6
510859,6
510860,6
510861,6
510862,6
510863,6
510864,6
510865,6
510866,6
510867,6
510868,6
510869,6
510870,6
510871,6
510872,6
510873,6
510874,6
510875,6
510876,6
510877,6
510878,2
510879,2
510880,2
510881,2
510882,1
510883,2
510884,1
510885,1
510886,1
510887,1
510888,1
510889,1
510890,1
510891,1
510892,1
510893,1
510894,1
510895,1
510896,1
510897,1
510898,1
510899,2
510900,2
510901,1
510902,1
510903,1
510904,1
510905,1
510906,1
510907,1
510908,1
510909,1
510910,1
510911,1
510912,1
510913,1
510914,1
510915,1
510916,1
510917,1
510918,1
510919,1
510920,1
510921,1
510922,1
510923,1
510924,1
510925,1
510926,1
510927,1
510928,1
510929,1
510930,1
510931,1
510932,1
510933,1
510934,1
510935,1
510936,1
510937,1
510938,1
510939,1
510940,1
510941,1
510942,1
510943,1
510944,1
510945,1
510946,1
510947,1
510948,1
510949,1
510950,7
510951,7
510952,7
510953,1
510954,1
510955,1
510956,1
510957,1
510958,1
510959,1
510960,2
510961,2
510962,1
510963,1
510964,2
510965,1
510966,1
510967,1
510968,1
510969,1
510970,1
510971,1
510972,1
510973,1
510974,1
510975,1
510976,1
510977,1
510978,1
510979,1
510980,1
510981,1
510982,1
510983,2
510984,2
510985,2
510986,1
510987,2
510988,1
510989,1
510990,2
510991,1
510992,1
510993,1
510994,1
510995,1
510996,1
510997,1
510998,1
510999,1
511000,1
511001,1
511002,1
511003,1
511004,1
511005,2
511006,2
511007,2
511008,2
511009,2
511010,2
