Id,Cover_Type
400405,5
400406,5
400407,5
400408,5
400409,5
400410,5
400411,5
400412,5
400413,5
400414,1
400415,1
400416,5
400417,5
400418,5
400419,5
400420,5
400421,5
400422,5
400423,5
400424,5
400425,5
400426,5
400427,5
400428,5
400429,5
400430,5
400431,5
400432,2
400433,1
400434,1
400435,2
400436,2
400437,1
400438,2
400439,2
400440,2
400441,2
400442,2
400443,1
400444,2
400445,1
400446,2
400447,2
400448,2
400449,1
400450,2
400451,2
400452,2
400453,2
400454,2
400455,2
400456,2
400457,2
400458,2
400459,1
400460,1
400461,2
400462,1
400463,1
400464,1
400465,1
400466,2
400467,2
400468,2
400469,2
400470,2
400471,2
400472,2
400473,2
400474,2
400475,2
400476,2
400477,1
400478,1
400479,1
400480,1
400481,1
400482,1
400483,1
400484,1
400485,1
400486,1
400487,1
400488,1
400489,1
400490,1
400491,1
400492,1
400493,1
400494,1
400495,1
400496,1
400497,1
400498,1
400499,1
400500,1
400501,1
400502,1
400503,1
400504,1
400505,1
400506,1
400507,1
400508,1
400509,1
400510,1
400511,1
400512,1
400513,1
400514,1
400515,1
400516,1
400517,1
400518,1
400519,1
400520,1
400521,1
400522,1
400523,7
400524,7
400525,7
400526,7
400527,7
400528,7
400529,7
400530,7
400531,7
400532,7
400533,7
400534,1
400535,1
400536,1
400537,1
400538,1
400539,1
400540,1
400541,1
400542,1
400543,1
400544,7
400545,7
400546,7
400547,7
400548,7
400549,7
400550,1
400551,1
400552,1
400553,1
400554,1
400555,1
400556,1
400557,1
400558,1
400559,1
400560,1
400561,7
400562,7
400563,7
400564,7
400565,7
400566,7
400567,7
400568,7
400569,7
400570,7
400571,7
400572,7
400573,7
400574,1
400575,1
400576,7
400577,7
400578,7
400579,7
400580,7
400581,7
400582,1
400583,1
400584,1
400585,1
400586,1
400587,1
400588,1
400589,1
400590,1
400591,1
400592,2
400593,2
400594,2
400595,2
400596,1
400597,1
400598,2
400599,1
400600,1
400601,1
400602,1
400603,1
400604,1
400605,2
400606,2
400607,2
400608,2
400609,2
400610,2
400611,2
400612,2
400613,1
400614,2
400615,2
400616,2
400617,1
400618,2
400619,2
400620,2
400621,2
400622,2
400623,2
400624,2
400625,2
400626,2
400627,2
400628,2
400629,2
400630,1
400631,1
400632,1
400633,1
400634,1
400635,1
400636,1
400637,1
400638,1
400639,2
400640,2
400641,2
400642,1
400643,1
400644,2
400645,1
400646,2
400647,2
400648,2
400649,2
400650,1
400651,1
400652,1
400653,1
400654,1
400655,1
400656,1
400657,2
400658,2
400659,2
400660,2
400661,1
400662,1
400663,1
400664,1
400665,1
400666,1
400667,1
400668,1
400669,1
400670,1
400671,1
400672,1
400673,1
400674,1
400675,1
400676,1
400677,1
400678,1
400679,1
400680,1
400681,1
400682,1
400683,1
400684,1
400685,1
400686,1
400687,1
400688,1
400689,1
400690,1
400691,1
400692,1
400693,1
400694,1
400695,1
400696,1
400697,1
400698,1
400699,1
400700,1
400701,1
400702,1
400703,1
400704,1
400705,1
400706,1
400707,1
400708,1
400709,1
400710,1
400711,1
400712,1
400713,5
400714,5
400715,2
400716,2
400717,2
400718,2
400719,5
400720,2
400721,2
400722,5
400723,5
400724,2
400725,5
400726,5
400727,6
400728,1
400729,5
400730,2
400731,2
400732,2
400733,2
400734,2
400735,2
400736,2
400737,2
400738,2
400739,2
400740,2
400741,2
400742,2
400743,2
400744,3
400745,3
400746,3
400747,3
400748,3
400749,3
400750,2
400751,2
400752,5
400753,5
400754,5
400755,3
400756,3
400757,3
400758,2
400759,5
400760,6
400761,6
400762,6
400763,6
400764,5
400765,2
400766,2
400767,2
400768,2
400769,3
400770,3
400771,3
400772,3
400773,3
400774,3
400775,3
400776,3
400777,3
400778,3
400779,3
400780,3
400781,3
400782,3
400783,3
400784,3
400785,3
400786,3
400787,3
400788,3
400789,3
400790,3
400791,3
400792,3
400793,3
400794,3
400795,3
400796,3
400797,3
400798,3
400799,2
400800,2
400801,2
400802,2
400803,2
400804,3
400805,3
400806,3
400807,3
400808,3
400809,3
400810,3
400811,3
400812,3
400813,3
400814,3
400815,3
400816,3
400817,3
400818,3
400819,3
400820,3
400821,3
400822,3
400823,3
400824,3
400825,3
400826,3
400827,3
400828,2
400829,2
400830,2
400831,2
400832,2
400833,2
400834,2
400835,2
400836,3
400837,3
400838,3
400839,3
400840,3
400841,3
400842,3
400843,3
400844,3
400845,3
400846,3
400847,3
400848,3
400849,3
400850,3
400851,3
400852,3
400853,3
400854,3
400855,3
400856,3
400857,3
400858,3
400859,3
400860,3
400861,3
400862,3
400863,3
400864,3
400865,3
400866,3
400867,3
400868,3
400869,3
400870,3
400871,3
400872,3
400873,3
400874,3
400875,3
400876,3
400877,3
400878,3
400879,3
400880,3
400881,3
400882,3
400883,3
400884,3
400885,3
400886,3
400887,3
400888,3
400889,3
400890,3
400891,3
400892,3
400893,3
400894,3
400895,3
400896,3
400897,3
400898,3
400899,3
400900,3
400901,3
400902,6
400903,3
400904,3
400905,3
400906,3
400907,6
400908,3
400909,3
400910,3
400911,3
400912,3
400913,6
400914,6
400915,6
400916,6
400917,6
400918,6
400919,1
400920,1
400921,1
400922,1
400923,1
400924,1
400925,1
400926,1
400927,1
400928,1
400929,1
400930,1
400931,1
400932,1
400933,1
400934,1
400935,1
400936,1
400937,1
400938,1
400939,1
400940,1
400941,1
400942,1
400943,1
400944,1
400945,1
400946,1
400947,1
400948,1
400949,2
400950,2
400951,5
400952,5
400953,5
400954,2
400955,2
400956,2
400957,1
400958,2
400959,2
400960,2
400961,2
400962,2
400963,2
400964,2
400965,2
400966,2
400967,2
400968,2
400969,2
400970,2
400971,2
400972,2
400973,2
400974,2
400975,2
400976,2
400977,2
400978,2
400979,2
400980,2
400981,2
400982,2
400983,2
400984,2
400985,2
400986,2
400987,2
400988,2
400989,2
400990,2
400991,2
400992,2
400993,5
400994,2
400995,5
400996,2
400997,2
400998,2
400999,2
401000,2
401001,2
401002,2
401003,2
401004,2
401005,2
401006,2
401007,2
401008,2
401009,2
401010,2
401011,2
401012,2
401013,2
401014,5
401015,5
401016,5
401017,5
401018,5
401019,5
401020,3
401021,3
401022,3
401023,3
401024,3
401025,3
401026,3
401027,3
401028,3
401029,3
401030,3
401031,3
401032,3
401033,6
401034,6
401035,6
401036,6
401037,6
401038,6
401039,6
401040,6
401041,6
401042,6
401043,6
401044,6
401045,6
401046,6
401047,6
401048,6
401049,6
401050,6
401051,6
401052,6
401053,6
401054,6
401055,6
401056,6
401057,6
401058,6
401059,6
401060,2
401061,6
401062,6
401063,6
401064,2
401065,2
401066,2
401067,2
401068,2
401069,2
401070,1
401071,1
401072,1
401073,5
401074,5
401075,5
401076,5
401077,5
401078,5
401079,5
401080,5
401081,5
401082,5
401083,5
401084,5
401085,5
401086,5
401087,5
401088,5
401089,5
401090,5
401091,1
401092,5
401093,1
401094,1
401095,5
401096,5
401097,5
401098,5
401099,5
401100,5
401101,5
401102,5
401103,5
401104,5
401105,5
401106,5
401107,5
401108,5
401109,5
401110,5
401111,1
401112,1
401113,1
401114,1
401115,2
401116,2
401117,2
401118,2
401119,2
401120,2
401121,1
401122,1
401123,2
401124,2
401125,1
401126,2
401127,2
401128,2
401129,2
401130,2
401131,2
401132,2
401133,2
401134,2
401135,2
401136,1
401137,1
401138,1
401139,2
401140,1
401141,1
401142,1
401143,1
401144,1
401145,1
401146,2
401147,2
401148,2
401149,2
401150,2
401151,2
401152,2
401153,2
401154,2
401155,2
401156,2
401157,2
401158,1
401159,1
401160,1
401161,1
401162,1
401163,1
401164,1
401165,1
401166,1
401167,1
401168,1
401169,1
401170,1
401171,1
401172,1
401173,1
401174,1
401175,1
401176,1
401177,1
401178,1
401179,1
401180,1
401181,2
401182,2
401183,2
401184,2
401185,2
401186,2
401187,2
401188,2
401189,1
401190,1
401191,1
401192,1
401193,1
401194,1
401195,1
401196,2
401197,2
401198,2
401199,1
401200,1
401201,1
401202,1
401203,1
401204,1
401205,1
401206,7
401207,7
401208,7
401209,7
401210,7
401211,7
401212,7
401213,7
401214,7
401215,7
401216,1
401217,1
401218,1
401219,1
401220,1
401221,1
401222,1
401223,1
401224,1
401225,1
401226,1
401227,1
401228,1
401229,7
401230,7
401231,7
401232,1
401233,1
401234,1
401235,1
401236,1
401237,1
401238,1
401239,1
401240,1
401241,1
401242,1
401243,1
401244,7
401245,7
401246,7
401247,7
401248,7
401249,7
401250,7
401251,7
401252,7
401253,7
401254,1
401255,1
401256,1
401257,1
401258,7
401259,7
401260,7
401261,7
401262,7
401263,1
401264,1
401265,1
401266,1
401267,1
401268,1
401269,1
401270,1
401271,1
401272,1
401273,2
401274,2
401275,2
401276,1
401277,2
401278,1
401279,1
401280,1
401281,1
401282,1
401283,1
401284,2
401285,2
401286,2
401287,2
401288,2
401289,2
401290,2
401291,2
401292,2
401293,2
401294,2
401295,1
401296,1
401297,2
401298,2
401299,2
401300,2
401301,2
401302,2
401303,2
401304,2
401305,2
401306,2
401307,2
401308,2
401309,2
401310,1
401311,1
401312,1
401313,1
401314,1
401315,1
401316,1
401317,1
401318,1
401319,1
401320,1
401321,1
401322,1
401323,2
401324,1
401325,1
401326,1
401327,2
401328,1
401329,1
401330,1
401331,2
401332,1
401333,2
401334,2
401335,1
401336,1
401337,2
401338,2
401339,2
401340,1
401341,1
401342,1
401343,1
401344,1
401345,1
401346,1
401347,1
401348,1
401349,1
401350,1
401351,1
401352,1
401353,1
401354,1
401355,1
401356,1
401357,1
401358,1
401359,1
401360,1
401361,1
401362,1
401363,1
401364,1
401365,1
401366,1
401367,1
401368,1
401369,1
401370,1
401371,1
401372,1
401373,1
401374,1
401375,1
401376,1
401377,1
401378,1
401379,1
401380,1
401381,1
401382,1
401383,1
401384,1
401385,1
401386,1
401387,1
401388,1
401389,1
401390,2
401391,2
401392,2
401393,2
401394,2
401395,2
401396,2
401397,2
401398,2
401399,5
401400,5
401401,1
401402,5
401403,5
401404,6
401405,6
401406,6
401407,5
401408,2
401409,2
401410,2
401411,2
401412,2
401413,2
401414,2
401415,2
401416,2
401417,2
401418,2
401419,2
401420,2
401421,3
401422,3
401423,3
401424,3
401425,3
401426,2
401427,3
401428,5
401429,2
401430,2
401431,5
401432,3
401433,3
401434,3
401435,6
401436,5
401437,5
401438,6
401439,6
401440,6
401441,6
401442,2
401443,2
401444,2
401445,2
401446,3
401447,3
401448,3
401449,3
401450,3
401451,3
401452,3
401453,3
401454,3
401455,3
401456,3
401457,5
401458,5
401459,3
401460,3
401461,3
401462,3
401463,3
401464,3
401465,3
401466,3
401467,3
401468,3
401469,3
401470,3
401471,3
401472,3
401473,3
401474,3
401475,3
401476,3
401477,3
401478,2
401479,3
401480,3
401481,3
401482,3
401483,3
401484,3
401485,3
401486,3
401487,3
401488,3
401489,3
401490,3
401491,3
401492,3
401493,3
401494,3
401495,3
401496,3
401497,3
401498,3
401499,3
401500,3
401501,3
401502,3
401503,3
401504,3
401505,3
401506,3
401507,2
401508,2
401509,2
401510,2
401511,2
401512,2
401513,2
401514,2
401515,2
401516,3
401517,3
401518,3
401519,3
401520,3
401521,3
401522,3
401523,3
401524,3
401525,3
401526,3
401527,3
401528,3
401529,3
401530,3
401531,3
401532,3
401533,3
401534,3
401535,3
401536,3
401537,3
401538,3
401539,3
401540,3
401541,3
401542,3
401543,3
401544,3
401545,3
401546,3
401547,3
401548,3
401549,3
401550,3
401551,3
401552,3
401553,3
401554,3
401555,3
401556,3
401557,3
401558,3
401559,3
401560,3
401561,3
401562,3
401563,3
401564,3
401565,3
401566,3
401567,3
401568,3
401569,3
401570,3
401571,3
401572,3
401573,3
401574,3
401575,3
401576,3
401577,3
401578,3
401579,3
401580,3
401581,3
401582,6
401583,6
401584,6
401585,6
401586,6
401587,6
401588,6
401589,6
401590,6
401591,6
401592,6
401593,6
401594,1
401595,1
401596,1
401597,1
401598,1
401599,1
401600,1
401601,1
401602,1
401603,1
401604,1
401605,1
401606,1
401607,1
401608,1
401609,1
401610,1
401611,1
401612,1
401613,1
401614,1
401615,1
401616,1
401617,1
401618,1
401619,1
401620,1
401621,1
401622,1
401623,1
401624,2
401625,5
401626,5
401627,5
401628,2
401629,2
401630,2
401631,1
401632,1
401633,2
401634,2
401635,2
401636,2
401637,2
401638,2
401639,2
401640,2
401641,2
401642,2
401643,2
401644,2
401645,2
401646,2
401647,2
401648,2
401649,2
401650,2
401651,2
401652,2
401653,2
401654,2
401655,2
401656,2
401657,2
401658,2
401659,2
401660,2
401661,5
401662,2
401663,2
401664,5
401665,2
401666,2
401667,2
401668,2
401669,2
401670,2
401671,5
401672,2
401673,2
401674,2
401675,2
401676,2
401677,2
401678,2
401679,2
401680,2
401681,2
401682,2
401683,2
401684,2
401685,5
401686,5
401687,5
401688,3
401689,3
401690,3
401691,3
401692,3
401693,3
401694,3
401695,3
401696,3
401697,3
401698,3
401699,3
401700,3
401701,6
401702,6
401703,6
401704,6
401705,6
401706,6
401707,6
401708,6
401709,6
401710,6
401711,6
401712,6
401713,6
401714,6
401715,6
401716,6
401717,6
401718,6
401719,6
401720,6
401721,6
401722,6
401723,6
401724,6
401725,6
401726,6
401727,6
401728,6
401729,6
401730,2
401731,2
401732,2
401733,2
401734,2
401735,2
401736,2
401737,2
401738,2
401739,2
401740,5
401741,5
401742,1
401743,1
401744,5
401745,5
401746,5
401747,5
401748,5
401749,5
401750,5
401751,5
401752,5
401753,5
401754,5
401755,5
401756,5
401757,5
401758,5
401759,5
401760,1
401761,5
401762,5
401763,1
401764,5
401765,5
401766,5
401767,5
401768,5
401769,5
401770,5
401771,5
401772,5
401773,5
401774,5
401775,5
401776,5
401777,5
401778,5
401779,1
401780,1
401781,1
401782,1
401783,1
401784,1
401785,1
401786,1
401787,1
401788,1
401789,2
401790,2
401791,1
401792,1
401793,1
401794,1
401795,1
401796,2
401797,1
401798,1
401799,2
401800,2
401801,2
401802,2
401803,1
401804,1
401805,1
401806,1
401807,1
401808,1
401809,1
401810,1
401811,1
401812,1
401813,1
401814,2
401815,2
401816,2
401817,2
401818,2
401819,2
401820,2
401821,2
401822,2
401823,2
401824,2
401825,2
401826,2
401827,2
401828,1
401829,1
401830,1
401831,1
401832,1
401833,1
401834,1
401835,1
401836,1
401837,1
401838,1
401839,1
401840,1
401841,1
401842,1
401843,1
401844,1
401845,1
401846,1
401847,1
401848,1
401849,1
401850,1
401851,1
401852,2
401853,2
401854,2
401855,2
401856,2
401857,2
401858,2
401859,2
401860,1
401861,2
401862,1
401863,1
401864,1
401865,1
401866,1
401867,1
401868,1
401869,1
401870,7
401871,7
401872,7
401873,1
401874,1
401875,1
401876,1
401877,1
401878,1
401879,7
401880,7
401881,7
401882,7
401883,7
401884,7
401885,7
401886,7
401887,1
401888,1
401889,1
401890,1
401891,1
401892,1
401893,1
401894,1
401895,1
401896,1
401897,1
401898,1
401899,1
401900,1
401901,1
401902,1
401903,1
401904,1
401905,1
401906,1
401907,1
401908,1
401909,1
401910,1
401911,1
401912,1
401913,1
401914,1
401915,1
401916,1
401917,1
401918,1
401919,1
401920,1
401921,7
401922,7
401923,7
401924,7
401925,7
401926,7
401927,7
401928,1
401929,1
401930,1
401931,1
401932,1
401933,1
401934,1
401935,7
401936,7
401937,7
401938,7
401939,7
401940,1
401941,1
401942,1
401943,1
401944,1
401945,1
401946,1
401947,1
401948,1
401949,1
401950,1
401951,2
401952,2
401953,2
401954,2
401955,1
401956,1
401957,1
401958,1
401959,1
401960,1
401961,1
401962,1
401963,2
401964,2
401965,2
401966,2
401967,2
401968,2
401969,2
401970,2
401971,1
401972,1
401973,2
401974,1
401975,1
401976,2
401977,2
401978,2
401979,2
401980,2
401981,2
401982,2
401983,2
401984,2
401985,2
401986,2
401987,1
401988,1
401989,1
401990,1
401991,1
401992,1
401993,1
401994,1
401995,1
401996,1
401997,1
401998,1
401999,1
402000,1
402001,1
402002,1
402003,1
402004,1
402005,1
402006,1
402007,1
402008,1
402009,2
402010,2
402011,2
402012,2
402013,2
402014,1
402015,2
402016,2
402017,2
402018,2
402019,1
402020,1
402021,1
402022,1
402023,1
402024,1
402025,1
402026,1
402027,1
402028,1
402029,1
402030,1
402031,1
402032,1
402033,1
402034,1
402035,1
402036,1
402037,1
402038,1
402039,1
402040,1
402041,1
402042,1
402043,1
402044,1
402045,1
402046,1
402047,1
402048,1
402049,1
402050,1
402051,1
402052,1
402053,1
402054,1
402055,1
402056,1
402057,1
402058,1
402059,1
402060,1
402061,1
402062,1
402063,1
402064,1
402065,1
402066,1
402067,1
402068,2
402069,2
402070,2
402071,2
402072,2
402073,2
402074,2
402075,2
402076,5
402077,5
402078,2
402079,2
402080,2
402081,6
402082,5
402083,6
402084,6
402085,6
402086,6
402087,2
402088,2
402089,2
402090,2
402091,2
402092,2
402093,2
402094,2
402095,2
402096,2
402097,3
402098,3
402099,3
402100,3
402101,2
402102,3
402103,3
402104,3
402105,5
402106,2
402107,3
402108,5
402109,3
402110,3
402111,6
402112,6
402113,6
402114,6
402115,6
402116,6
402117,6
402118,6
402119,6
402120,2
402121,3
402122,3
402123,3
402124,3
402125,3
402126,3
402127,3
402128,3
402129,3
402130,3
402131,3
402132,3
402133,3
402134,3
402135,3
402136,3
402137,3
402138,3
402139,3
402140,3
402141,3
402142,3
402143,3
402144,3
402145,3
402146,3
402147,3
402148,3
402149,3
402150,3
402151,3
402152,3
402153,3
402154,3
402155,3
402156,2
402157,2
402158,3
402159,3
402160,3
402161,3
402162,3
402163,3
402164,5
402165,3
402166,3
402167,3
402168,3
402169,3
402170,3
402171,3
402172,3
402173,5
402174,3
402175,5
402176,5
402177,3
402178,3
402179,3
402180,3
402181,3
402182,3
402183,2
402184,3
402185,2
402186,2
402187,2
402188,2
402189,2
402190,2
402191,2
402192,3
402193,3
402194,3
402195,3
402196,3
402197,3
402198,3
402199,3
402200,3
402201,3
402202,3
402203,3
402204,3
402205,3
402206,3
402207,3
402208,3
402209,3
402210,3
402211,3
402212,3
402213,3
402214,3
402215,3
402216,3
402217,3
402218,3
402219,3
402220,3
402221,3
402222,3
402223,3
402224,3
402225,6
402226,3
402227,3
402228,3
402229,3
402230,3
402231,3
402232,3
402233,3
402234,3
402235,3
402236,3
402237,3
402238,3
402239,3
402240,3
402241,3
402242,3
402243,3
402244,3
402245,3
402246,3
402247,3
402248,3
402249,3
402250,3
402251,3
402252,3
402253,3
402254,3
402255,3
402256,3
402257,3
402258,3
402259,3
402260,3
402261,3
402262,6
402263,6
402264,6
402265,6
402266,6
402267,6
402268,6
402269,6
402270,1
402271,1
402272,1
402273,1
402274,1
402275,1
402276,1
402277,1
402278,1
402279,1
402280,1
402281,1
402282,1
402283,1
402284,1
402285,1
402286,1
402287,1
402288,1
402289,1
402290,1
402291,1
402292,1
402293,1
402294,1
402295,1
402296,1
402297,1
402298,1
402299,1
402300,2
402301,2
402302,2
402303,2
402304,5
402305,5
402306,5
402307,2
402308,2
402309,2
402310,2
402311,2
402312,2
402313,2
402314,2
402315,2
402316,2
402317,2
402318,2
402319,2
402320,2
402321,2
402322,2
402323,2
402324,2
402325,2
402326,2
402327,2
402328,2
402329,2
402330,2
402331,2
402332,2
402333,2
402334,2
402335,2
402336,2
402337,2
402338,5
402339,5
402340,2
402341,2
402342,2
402343,2
402344,2
402345,5
402346,5
402347,2
402348,2
402349,2
402350,2
402351,2
402352,2
402353,2
402354,2
402355,2
402356,2
402357,2
402358,5
402359,3
402360,3
402361,3
402362,3
402363,3
402364,3
402365,3
402366,3
402367,3
402368,3
402369,3
402370,6
402371,6
402372,6
402373,6
402374,6
402375,6
402376,6
402377,6
402378,6
402379,6
402380,6
402381,6
402382,6
402383,6
402384,6
402385,6
402386,6
402387,6
402388,6
402389,6
402390,6
402391,6
402392,6
402393,6
402394,6
402395,6
402396,2
402397,6
402398,6
402399,2
402400,2
402401,2
402402,2
402403,2
402404,2
402405,2
402406,2
402407,2
402408,2
402409,2
402410,5
402411,5
402412,2
402413,2
402414,5
402415,5
402416,5
402417,5
402418,5
402419,5
402420,5
402421,5
402422,5
402423,5
402424,5
402425,5
402426,5
402427,5
402428,5
402429,5
402430,5
402431,5
402432,5
402433,1
402434,5
402435,5
402436,5
402437,5
402438,5
402439,5
402440,5
402441,5
402442,5
402443,5
402444,5
402445,5
402446,5
402447,1
402448,1
402449,1
402450,1
402451,1
402452,1
402453,1
402454,1
402455,1
402456,1
402457,1
402458,1
402459,1
402460,1
402461,1
402462,1
402463,1
402464,1
402465,1
402466,1
402467,1
402468,1
402469,1
402470,1
402471,1
402472,1
402473,1
402474,1
402475,1
402476,1
402477,1
402478,1
402479,1
402480,1
402481,1
402482,1
402483,2
402484,2
402485,2
402486,2
402487,2
402488,2
402489,2
402490,2
402491,2
402492,2
402493,2
402494,2
402495,2
402496,2
402497,2
402498,1
402499,1
402500,1
402501,1
402502,2
402503,1
402504,1
402505,1
402506,1
402507,1
402508,1
402509,1
402510,1
402511,1
402512,1
402513,1
402514,1
402515,1
402516,1
402517,1
402518,1
402519,2
402520,1
402521,1
402522,2
402523,2
402524,2
402525,2
402526,2
402527,2
402528,1
402529,1
402530,2
402531,1
402532,1
402533,1
402534,2
402535,7
402536,7
402537,7
402538,7
402539,7
402540,7
402541,7
402542,7
402543,7
402544,7
402545,1
402546,1
402547,1
402548,1
402549,7
402550,7
402551,7
402552,7
402553,7
402554,7
402555,7
402556,7
402557,1
402558,1
402559,1
402560,1
402561,1
402562,1
402563,1
402564,1
402565,1
402566,1
402567,1
402568,1
402569,1
402570,1
402571,1
402572,1
402573,1
402574,1
402575,1
402576,1
402577,1
402578,1
402579,1
402580,1
402581,1
402582,1
402583,1
402584,1
402585,1
402586,1
402587,1
402588,1
402589,1
402590,1
402591,1
402592,1
402593,1
402594,1
402595,7
402596,7
402597,7
402598,1
402599,1
402600,1
402601,1
402602,1
402603,1
402604,1
402605,1
402606,1
402607,7
402608,7
402609,7
402610,7
402611,7
402612,1
402613,1
402614,1
402615,1
402616,1
402617,1
402618,1
402619,1
402620,1
402621,1
402622,1
402623,1
402624,1
402625,1
402626,1
402627,1
402628,1
402629,1
402630,1
402631,2
402632,2
402633,2
402634,2
402635,2
402636,2
402637,2
402638,1
402639,1
402640,1
402641,2
402642,2
402643,2
402644,2
402645,1
402646,2
402647,2
402648,1
402649,1
402650,1
402651,1
402652,2
402653,1
402654,2
402655,2
402656,2
402657,2
402658,2
402659,2
402660,2
402661,2
402662,2
402663,2
402664,2
402665,2
402666,1
402667,1
402668,1
402669,1
402670,1
402671,1
402672,1
402673,1
402674,1
402675,1
402676,1
402677,1
402678,1
402679,1
402680,1
402681,1
402682,1
402683,1
402684,1
402685,1
402686,1
402687,1
402688,1
402689,1
402690,2
402691,2
402692,2
402693,1
402694,2
402695,2
402696,2
402697,2
402698,2
402699,1
402700,1
402701,1
402702,1
402703,1
402704,1
402705,1
402706,1
402707,1
402708,1
402709,1
402710,1
402711,1
402712,1
402713,1
402714,1
402715,1
402716,1
402717,1
402718,1
402719,1
402720,1
402721,1
402722,1
402723,1
402724,1
402725,1
402726,1
402727,1
402728,1
402729,1
402730,1
402731,1
402732,1
402733,1
402734,1
402735,1
402736,1
402737,1
402738,1
402739,1
402740,1
402741,1
402742,1
402743,1
402744,1
402745,1
402746,2
402747,2
402748,2
402749,1
402750,2
402751,2
402752,2
402753,2
402754,2
402755,5
402756,2
402757,2
402758,2
402759,2
402760,5
402761,6
402762,6
402763,6
402764,6
402765,6
402766,6
402767,6
402768,6
402769,6
402770,6
402771,6
402772,6
402773,6
402774,6
402775,3
402776,3
402777,3
402778,3
402779,3
402780,3
402781,5
402782,5
402783,5
402784,5
402785,5
402786,5
402787,5
402788,5
402789,6
402790,6
402791,6
402792,6
402793,3
402794,6
402795,6
402796,6
402797,6
402798,2
402799,3
402800,2
402801,3
402802,3
402803,3
402804,3
402805,5
402806,3
402807,3
402808,3
402809,3
402810,3
402811,3
402812,3
402813,3
402814,3
402815,3
402816,3
402817,3
402818,3
402819,3
402820,3
402821,3
402822,3
402823,3
402824,3
402825,3
402826,3
402827,3
402828,3
402829,3
402830,3
402831,3
402832,2
402833,2
402834,2
402835,2
402836,3
402837,3
402838,3
402839,3
402840,3
402841,3
402842,5
402843,5
402844,5
402845,5
402846,5
402847,5
402848,5
402849,3
402850,3
402851,5
402852,5
402853,5
402854,5
402855,5
402856,5
402857,3
402858,5
402859,5
402860,3
402861,3
402862,3
402863,3
402864,5
402865,5
402866,3
402867,3
402868,3
402869,2
402870,5
402871,3
402872,3
402873,3
402874,3
402875,3
402876,3
402877,3
402878,3
402879,3
402880,3
402881,3
402882,3
402883,3
402884,3
402885,3
402886,3
402887,3
402888,3
402889,3
402890,3
402891,3
402892,3
402893,3
402894,3
402895,3
402896,3
402897,3
402898,3
402899,3
402900,3
402901,3
402902,6
402903,3
402904,3
402905,3
402906,3
402907,3
402908,3
402909,3
402910,3
402911,3
402912,3
402913,3
402914,3
402915,3
402916,3
402917,3
402918,3
402919,3
402920,3
402921,3
402922,3
402923,3
402924,3
402925,3
402926,3
402927,3
402928,3
402929,3
402930,3
402931,3
402932,3
402933,3
402934,3
402935,3
402936,6
402937,6
402938,6
402939,6
402940,6
402941,6
402942,6
402943,6
402944,6
402945,6
402946,6
402947,6
402948,6
402949,6
402950,6
402951,1
402952,1
402953,1
402954,1
402955,1
402956,1
402957,1
402958,1
402959,1
402960,1
402961,1
402962,1
402963,1
402964,1
402965,1
402966,1
402967,1
402968,1
402969,1
402970,1
402971,1
402972,1
402973,1
402974,1
402975,1
402976,1
402977,1
402978,1
402979,1
402980,1
402981,1
402982,1
402983,1
402984,2
402985,2
402986,2
402987,2
402988,1
402989,1
402990,5
402991,5
402992,5
402993,2
402994,2
402995,1
402996,2
402997,5
402998,5
402999,5
403000,2
403001,2
403002,2
403003,2
403004,2
403005,2
403006,2
403007,2
403008,2
403009,2
403010,2
403011,2
403012,2
403013,2
403014,2
403015,2
403016,2
403017,2
403018,3
403019,3
403020,3
403021,3
403022,3
403023,3
403024,3
403025,3
403026,3
403027,3
403028,3
403029,3
403030,6
403031,6
403032,6
403033,6
403034,6
403035,6
403036,6
403037,6
403038,6
403039,6
403040,6
403041,6
403042,6
403043,6
403044,6
403045,6
403046,6
403047,6
403048,6
403049,6
403050,6
403051,6
403052,6
403053,6
403054,6
403055,6
403056,2
403057,2
403058,2
403059,1
403060,2
403061,2
403062,2
403063,2
403064,2
403065,2
403066,2
403067,1
403068,2
403069,2
403070,2
403071,5
403072,5
403073,5
403074,5
403075,5
403076,5
403077,5
403078,5
403079,1
403080,1
403081,5
403082,5
403083,5
403084,5
403085,5
403086,5
403087,5
403088,5
403089,5
403090,5
403091,5
403092,5
403093,5
403094,5
403095,5
403096,5
403097,5
403098,5
403099,5
403100,5
403101,5
403102,5
403103,5
403104,5
403105,5
403106,5
403107,5
403108,5
403109,1
403110,1
403111,1
403112,1
403113,1
403114,1
403115,1
403116,1
403117,1
403118,1
403119,1
403120,1
403121,1
403122,1
403123,1
403124,1
403125,1
403126,1
403127,1
403128,1
403129,1
403130,1
403131,1
403132,1
403133,1
403134,1
403135,1
403136,1
403137,1
403138,1
403139,1
403140,1
403141,2
403142,1
403143,2
403144,2
403145,2
403146,2
403147,2
403148,2
403149,2
403150,2
403151,2
403152,2
403153,2
403154,2
403155,2
403156,2
403157,2
403158,1
403159,1
403160,1
403161,1
403162,1
403163,1
403164,1
403165,1
403166,1
403167,1
403168,1
403169,1
403170,1
403171,1
403172,1
403173,1
403174,1
403175,1
403176,1
403177,1
403178,1
403179,1
403180,1
403181,2
403182,2
403183,1
403184,1
403185,1
403186,2
403187,2
403188,2
403189,1
403190,1
403191,1
403192,1
403193,1
403194,1
403195,1
403196,1
403197,1
403198,1
403199,7
403200,7
403201,7
403202,7
