Id,Cover_Type
283575,4
283576,4
283577,4
283578,4
283579,4
283580,4
283581,3
283582,3
283583,3
283584,3
283585,3
283586,3
283587,3
283588,3
283589,3
283590,3
283591,3
283592,6
283593,3
283594,3
283595,3
283596,3
283597,6
283598,6
283599,4
283600,4
283601,4
283602,4
283603,3
283604,6
283605,6
283606,6
283607,3
283608,4
283609,4
283610,4
283611,4
283612,4
283613,4
283614,6
283615,6
283616,6
283617,6
283618,4
283619,3
283620,3
283621,3
283622,3
283623,6
283624,4
283625,4
283626,3
283627,4
283628,4
283629,4
283630,6
283631,6
283632,6
283633,6
283634,6
283635,6
283636,6
283637,6
283638,3
283639,6
283640,3
283641,3
283642,6
283643,4
283644,4
283645,4
283646,4
283647,4
283648,3
283649,3
283650,4
283651,4
283652,3
283653,3
283654,4
283655,4
283656,4
283657,4
283658,4
283659,4
283660,6
283661,6
283662,6
283663,6
283664,3
283665,3
283666,6
283667,6
283668,6
283669,6
283670,6
283671,4
283672,4
283673,3
283674,6
283675,6
283676,6
283677,6
283678,6
283679,3
283680,6
283681,6
283682,6
283683,6
283684,6
283685,6
283686,6
283687,6
283688,4
283689,4
283690,4
283691,4
283692,4
283693,3
283694,3
283695,3
283696,3
283697,3
283698,3
283699,6
283700,6
283701,6
283702,3
283703,3
283704,3
283705,6
283706,6
283707,4
283708,4
283709,6
283710,6
283711,6
283712,6
283713,6
283714,6
283715,6
283716,6
283717,3
283718,6
283719,3
283720,6
283721,6
283722,6
283723,6
283724,6
283725,6
283726,7
283727,7
283728,7
283729,7
283730,7
283731,7
283732,7
283733,7
283734,7
283735,7
283736,7
283737,7
283738,7
283739,7
283740,7
283741,7
283742,7
283743,7
283744,7
283745,7
283746,7
283747,7
283748,7
283749,7
283750,7
283751,7
283752,7
283753,1
283754,1
283755,1
283756,7
283757,1
283758,7
283759,7
283760,7
283761,1
283762,1
283763,1
283764,1
283765,1
283766,1
283767,1
283768,1
283769,1
283770,1
283771,1
283772,2
283773,2
283774,1
283775,1
283776,2
283777,1
283778,1
283779,1
283780,1
283781,1
283782,1
283783,1
283784,1
283785,1
283786,1
283787,1
283788,1
283789,1
283790,1
283791,1
283792,1
283793,1
283794,1
283795,1
283796,1
283797,1
283798,1
283799,1
283800,1
283801,1
283802,1
283803,1
283804,1
283805,1
283806,1
283807,1
283808,1
283809,1
283810,1
283811,1
283812,1
283813,1
283814,1
283815,1
283816,1
283817,1
283818,1
283819,1
283820,1
283821,7
283822,7
283823,7
283824,7
283825,1
283826,1
283827,7
283828,7
283829,1
283830,1
283831,1
283832,1
283833,1
283834,1
283835,1
283836,1
283837,1
283838,1
283839,1
283840,1
283841,1
283842,2
283843,2
283844,2
283845,1
283846,2
283847,2
283848,2
283849,2
283850,2
283851,2
283852,1
283853,2
283854,2
283855,2
283856,2
283857,2
283858,2
283859,2
283860,2
283861,2
283862,2
283863,2
283864,2
283865,2
283866,2
283867,2
283868,2
283869,5
283870,5
283871,5
283872,5
283873,5
283874,5
283875,2
283876,2
283877,5
283878,2
283879,2
283880,2
283881,2
283882,2
283883,2
283884,2
283885,2
283886,2
283887,2
283888,2
283889,2
283890,2
283891,2
283892,2
283893,2
283894,2
283895,1
283896,1
283897,1
283898,2
283899,2
283900,2
283901,2
283902,2
283903,2
283904,2
283905,2
283906,2
283907,2
283908,2
283909,2
283910,2
283911,5
283912,5
283913,5
283914,2
283915,2
283916,5
283917,5
283918,5
283919,5
283920,5
283921,1
283922,2
283923,2
283924,2
283925,2
283926,2
283927,2
283928,2
283929,2
283930,5
283931,5
283932,5
283933,5
283934,5
283935,5
283936,5
283937,2
283938,2
283939,2
283940,2
283941,2
283942,2
283943,2
283944,2
283945,1
283946,1
283947,2
283948,2
283949,2
283950,2
283951,2
283952,2
283953,2
283954,2
283955,2
283956,1
283957,1
283958,1
283959,1
283960,1
283961,1
283962,1
283963,1
283964,1
283965,1
283966,1
283967,2
283968,2
283969,2
283970,2
283971,2
283972,2
283973,1
283974,1
283975,1
283976,1
283977,1
283978,2
283979,2
283980,2
283981,2
283982,2
283983,2
283984,2
283985,2
283986,1
283987,1
283988,1
283989,1
283990,1
283991,1
283992,1
283993,3
283994,3
283995,3
283996,3
283997,3
283998,3
283999,3
284000,3
284001,3
284002,3
284003,3
284004,3
284005,3
284006,3
284007,3
284008,3
284009,3
284010,3
284011,3
284012,3
284013,3
284014,3
284015,3
284016,3
284017,3
284018,3
284019,3
284020,3
284021,3
284022,3
284023,4
284024,4
284025,4
284026,4
284027,3
284028,6
284029,3
284030,4
284031,4
284032,3
284033,3
284034,3
284035,3
284036,3
284037,3
284038,3
284039,3
284040,6
284041,3
284042,3
284043,3
284044,3
284045,3
284046,3
284047,3
284048,3
284049,3
284050,3
284051,3
284052,3
284053,3
284054,3
284055,4
284056,4
284057,3
284058,3
284059,3
284060,3
284061,3
284062,3
284063,6
284064,6
284065,3
284066,3
284067,3
284068,3
284069,3
284070,4
284071,4
284072,4
284073,4
284074,4
284075,4
284076,6
284077,6
284078,6
284079,6
284080,6
284081,6
284082,6
284083,6
284084,6
284085,6
284086,6
284087,6
284088,6
284089,6
284090,6
284091,6
284092,6
284093,6
284094,6
284095,6
284096,6
284097,6
284098,6
284099,3
284100,3
284101,3
284102,3
284103,3
284104,3
284105,3
284106,3
284107,3
284108,3
284109,3
284110,3
284111,3
284112,3
284113,3
284114,3
284115,4
284116,4
284117,4
284118,3
284119,3
284120,3
284121,3
284122,3
284123,3
284124,3
284125,6
284126,3
284127,3
284128,3
284129,3
284130,3
284131,3
284132,3
284133,3
284134,3
284135,3
284136,3
284137,4
284138,4
284139,4
284140,4
284141,4
284142,4
284143,4
284144,3
284145,3
284146,3
284147,3
284148,3
284149,3
284150,3
284151,3
284152,3
284153,3
284154,3
284155,3
284156,3
284157,3
284158,3
284159,3
284160,3
284161,3
284162,3
284163,6
284164,6
284165,4
284166,4
284167,4
284168,6
284169,6
284170,6
284171,6
284172,6
284173,6
284174,3
284175,4
284176,4
284177,4
284178,4
284179,4
284180,6
284181,6
284182,6
284183,4
284184,3
284185,3
284186,3
284187,3
284188,3
284189,4
284190,4
284191,4
284192,4
284193,6
284194,6
284195,6
284196,6
284197,6
284198,6
284199,6
284200,6
284201,4
284202,4
284203,4
284204,3
284205,3
284206,4
284207,4
284208,3
284209,4
284210,4
284211,4
284212,3
284213,3
284214,3
284215,3
284216,3
284217,3
284218,4
284219,4
284220,4
284221,6
284222,6
284223,6
284224,6
284225,6
284226,4
284227,6
284228,6
284229,6
284230,6
284231,6
284232,4
284233,4
284234,6
284235,6
284236,6
284237,6
284238,6
284239,6
284240,6
284241,6
284242,6
284243,6
284244,3
284245,6
284246,6
284247,6
284248,6
284249,6
284250,6
284251,4
284252,4
284253,4
284254,3
284255,3
284256,3
284257,3
284258,6
284259,6
284260,3
284261,3
284262,6
284263,6
284264,6
284265,3
284266,3
284267,3
284268,3
284269,6
284270,6
284271,6
284272,4
284273,3
284274,4
284275,6
284276,6
284277,6
284278,6
284279,6
284280,6
284281,6
284282,6
284283,6
284284,6
284285,3
284286,3
284287,6
284288,6
284289,6
284290,6
284291,6
284292,7
284293,7
284294,7
284295,7
284296,7
284297,7
284298,7
284299,7
284300,7
284301,7
284302,7
284303,7
284304,7
284305,7
284306,7
284307,7
284308,7
284309,7
284310,7
284311,7
284312,7
284313,7
284314,7
284315,7
284316,7
284317,7
284318,7
284319,7
284320,7
284321,1
284322,1
284323,7
284324,1
284325,1
284326,7
284327,7
284328,7
284329,7
284330,1
284331,1
284332,1
284333,1
284334,1
284335,1
284336,1
284337,1
284338,1
284339,1
284340,1
284341,1
284342,2
284343,1
284344,1
284345,1
284346,1
284347,1
284348,1
284349,1
284350,1
284351,1
284352,1
284353,1
284354,1
284355,1
284356,1
284357,1
284358,1
284359,1
284360,1
284361,1
284362,1
284363,1
284364,1
284365,1
284366,1
284367,1
284368,1
284369,1
284370,1
284371,1
284372,1
284373,1
284374,1
284375,1
284376,1
284377,1
284378,1
284379,1
284380,1
284381,1
284382,1
284383,1
284384,1
284385,1
284386,1
284387,1
284388,1
284389,1
284390,1
284391,1
284392,7
284393,7
284394,7
284395,7
284396,7
284397,1
284398,1
284399,1
284400,1
284401,1
284402,1
284403,1
284404,1
284405,1
284406,1
284407,1
284408,1
284409,1
284410,1
284411,1
284412,2
284413,1
284414,1
284415,2
284416,2
284417,2
284418,2
284419,2
284420,1
284421,1
284422,2
284423,2
284424,2
284425,2
284426,2
284427,2
284428,2
284429,2
284430,2
284431,2
284432,2
284433,2
284434,2
284435,2
284436,2
284437,5
284438,5
284439,5
284440,5
284441,5
284442,5
284443,5
284444,2
284445,5
284446,5
284447,2
284448,2
284449,2
284450,2
284451,2
284452,2
284453,2
284454,2
284455,2
284456,2
284457,2
284458,2
284459,2
284460,2
284461,2
284462,2
284463,2
284464,2
284465,2
284466,1
284467,2
284468,2
284469,2
284470,2
284471,2
284472,2
284473,2
284474,2
284475,2
284476,2
284477,2
284478,2
284479,5
284480,2
284481,5
284482,5
284483,2
284484,2
284485,5
284486,5
284487,5
284488,5
284489,5
284490,2
284491,2
284492,2
284493,2
284494,2
284495,2
284496,2
284497,2
284498,2
284499,2
284500,5
284501,5
284502,5
284503,5
284504,5
284505,2
284506,2
284507,2
284508,2
284509,2
284510,2
284511,2
284512,2
284513,2
284514,2
284515,1
284516,1
284517,2
284518,2
284519,2
284520,2
284521,2
284522,2
284523,2
284524,2
284525,2
284526,1
284527,2
284528,1
284529,1
284530,1
284531,1
284532,1
284533,1
284534,1
284535,1
284536,1
284537,2
284538,2
284539,2
284540,2
284541,2
284542,2
284543,2
284544,2
284545,1
284546,1
284547,2
284548,2
284549,2
284550,2
284551,2
284552,2
284553,2
284554,2
284555,2
284556,2
284557,2
284558,1
284559,1
284560,1
284561,1
284562,1
284563,1
284564,1
284565,3
284566,3
284567,3
284568,3
284569,3
284570,3
284571,3
284572,3
284573,3
284574,3
284575,3
284576,3
284577,3
284578,3
284579,3
284580,3
284581,6
284582,3
284583,3
284584,3
284585,3
284586,3
284587,3
284588,3
284589,3
284590,3
284591,3
284592,3
284593,3
284594,3
284595,3
284596,3
284597,3
284598,4
284599,4
284600,4
284601,4
284602,3
284603,3
284604,3
284605,4
284606,4
284607,3
284608,3
284609,3
284610,3
284611,3
284612,3
284613,3
284614,3
284615,3
284616,3
284617,3
284618,3
284619,3
284620,3
284621,3
284622,3
284623,3
284624,3
284625,3
284626,3
284627,3
284628,3
284629,6
284630,3
284631,3
284632,3
284633,3
284634,3
284635,3
284636,3
284637,3
284638,3
284639,3
284640,3
284641,3
284642,3
284643,3
284644,3
284645,3
284646,3
284647,3
284648,3
284649,3
284650,3
284651,3
284652,3
284653,4
284654,6
284655,4
284656,4
284657,6
284658,6
284659,6
284660,6
284661,6
284662,6
284663,6
284664,6
284665,6
284666,6
284667,6
284668,6
284669,6
284670,6
284671,6
284672,6
284673,6
284674,3
284675,3
284676,3
284677,3
284678,3
284679,3
284680,3
284681,3
284682,3
284683,6
284684,6
284685,6
284686,3
284687,3
284688,4
284689,4
284690,4
284691,3
284692,3
284693,3
284694,3
284695,3
284696,3
284697,3
284698,3
284699,3
284700,3
284701,3
284702,3
284703,3
284704,3
284705,3
284706,3
284707,3
284708,3
284709,3
284710,3
284711,3
284712,3
284713,4
284714,4
284715,4
284716,4
284717,4
284718,3
284719,3
284720,3
284721,3
284722,3
284723,3
284724,3
284725,3
284726,3
284727,3
284728,3
284729,3
284730,3
284731,3
284732,3
284733,3
284734,3
284735,6
284736,6
284737,6
284738,3
284739,3
284740,4
284741,4
284742,4
284743,4
284744,6
284745,6
284746,6
284747,6
284748,4
284749,3
284750,4
284751,4
284752,4
284753,4
284754,4
284755,4
284756,6
284757,6
284758,6
284759,6
284760,3
284761,3
284762,3
284763,3
284764,6
284765,3
284766,4
284767,4
284768,4
284769,4
284770,4
284771,6
284772,6
284773,6
284774,6
284775,6
284776,6
284777,6
284778,4
284779,4
284780,4
284781,4
284782,3
284783,3
284784,3
284785,4
284786,4
284787,3
284788,4
284789,3
284790,4
284791,4
284792,3
284793,3
284794,3
284795,3
284796,3
284797,3
284798,4
284799,4
284800,4
284801,4
284802,4
284803,6
284804,6
284805,6
284806,6
284807,6
284808,4
284809,6
284810,6
284811,6
284812,4
284813,4
284814,4
284815,4
284816,4
284817,6
284818,6
284819,6
284820,6
284821,6
284822,6
284823,6
284824,6
284825,6
284826,6
284827,3
284828,6
284829,6
284830,6
284831,6
284832,6
284833,6
284834,6
284835,6
284836,4
284837,4
284838,4
284839,4
284840,3
284841,6
284842,6
284843,6
284844,6
284845,6
284846,3
284847,6
284848,6
284849,6
284850,6
284851,6
284852,6
284853,3
284854,3
284855,6
284856,6
284857,6
284858,3
284859,3
284860,3
284861,6
284862,6
284863,6
284864,6
284865,6
284866,6
284867,6
284868,6
284869,6
284870,6
284871,6
284872,3
284873,3
284874,6
284875,6
284876,6
284877,6
284878,7
284879,7
284880,7
284881,7
284882,7
284883,7
284884,7
284885,7
284886,7
284887,7
284888,7
284889,7
284890,7
284891,7
284892,7
284893,7
284894,7
284895,7
284896,7
284897,7
284898,7
284899,7
284900,7
284901,7
284902,7
284903,7
284904,7
284905,7
284906,7
284907,7
284908,1
284909,1
284910,7
284911,7
284912,7
284913,7
284914,7
284915,7
284916,7
284917,1
284918,1
284919,1
284920,1
284921,1
284922,1
284923,1
284924,1
284925,1
284926,1
284927,1
284928,1
284929,1
284930,2
284931,1
284932,1
284933,1
284934,1
284935,1
284936,1
284937,1
284938,1
284939,1
284940,1
284941,1
284942,1
284943,1
284944,1
284945,1
284946,1
284947,1
284948,1
284949,1
284950,1
284951,1
284952,1
284953,1
284954,1
284955,1
284956,1
284957,1
284958,1
284959,1
284960,1
284961,1
284962,1
284963,1
284964,1
284965,1
284966,1
284967,1
284968,1
284969,1
284970,1
284971,1
284972,1
284973,1
284974,1
284975,1
284976,1
284977,1
284978,1
284979,1
284980,7
284981,7
284982,7
284983,7
284984,1
284985,1
284986,1
284987,7
284988,7
284989,1
284990,1
284991,1
284992,1
284993,1
284994,1
284995,1
284996,1
284997,1
284998,1
284999,1
285000,1
285001,1
285002,2
285003,1
285004,1
285005,1
285006,2
285007,2
285008,2
285009,2
285010,1
285011,1
285012,2
285013,2
285014,2
285015,2
285016,2
285017,2
285018,2
285019,2
285020,2
285021,2
285022,2
285023,2
285024,2
285025,2
285026,2
285027,1
285028,5
285029,2
285030,2
285031,2
285032,5
285033,2
285034,5
285035,5
285036,2
285037,2
285038,2
285039,2
285040,2
285041,2
285042,2
285043,2
285044,2
285045,1
285046,2
285047,2
285048,2
285049,2
285050,2
285051,2
285052,2
285053,2
285054,2
285055,2
285056,2
285057,2
285058,2
285059,2
285060,2
285061,2
285062,2
285063,2
285064,2
285065,2
285066,2
285067,2
285068,2
285069,2
285070,5
285071,2
285072,5
285073,5
285074,5
285075,5
285076,5
285077,5
285078,5
285079,5
285080,5
285081,1
285082,2
285083,1
285084,2
285085,2
285086,2
285087,2
285088,2
285089,2
285090,2
285091,2
285092,2
285093,2
285094,5
285095,5
285096,5
285097,5
285098,2
285099,2
285100,2
285101,2
285102,2
285103,2
285104,2
285105,2
285106,2
285107,2
285108,2
285109,2
285110,2
285111,2
285112,2
285113,2
285114,2
285115,2
285116,2
285117,2
285118,2
285119,2
285120,2
285121,2
285122,1
285123,1
285124,2
285125,2
285126,1
285127,1
285128,1
285129,1
285130,1
285131,1
285132,2
285133,2
285134,2
285135,2
285136,2
285137,2
285138,2
285139,2
285140,2
285141,1
285142,1
285143,1
285144,2
285145,2
285146,2
285147,2
285148,2
285149,2
285150,2
285151,2
285152,2
285153,2
285154,2
285155,1
285156,1
285157,1
285158,1
285159,2
285160,3
285161,3
285162,3
285163,3
285164,3
285165,3
285166,3
285167,3
285168,3
285169,3
285170,3
285171,3
285172,6
285173,6
285174,3
285175,3
285176,3
285177,3
285178,3
285179,3
285180,3
285181,3
285182,3
285183,3
285184,3
285185,3
285186,3
285187,3
285188,3
285189,4
285190,4
285191,4
285192,4
285193,3
285194,6
285195,3
285196,4
285197,4
285198,3
285199,3
285200,3
285201,3
285202,3
285203,3
285204,3
285205,3
285206,3
285207,3
285208,3
285209,3
285210,3
285211,3
285212,3
285213,3
285214,3
285215,3
285216,3
285217,3
285218,6
285219,3
285220,3
285221,3
285222,3
285223,3
285224,3
285225,3
285226,3
285227,6
285228,3
285229,3
285230,3
285231,3
285232,3
285233,3
285234,3
285235,3
285236,3
285237,6
285238,3
285239,4
285240,4
285241,4
285242,6
285243,6
285244,6
285245,4
285246,6
285247,6
285248,6
285249,6
285250,6
285251,6
285252,6
285253,6
285254,6
285255,6
285256,6
285257,6
285258,6
285259,3
285260,3
285261,3
285262,3
285263,3
285264,3
285265,3
285266,6
285267,6
285268,3
285269,3
285270,3
285271,3
285272,4
285273,4
285274,3
285275,3
285276,3
285277,3
285278,6
285279,3
285280,3
285281,3
285282,3
285283,3
285284,3
285285,3
285286,3
285287,3
285288,3
285289,3
285290,3
285291,3
285292,3
285293,3
285294,3
285295,3
285296,3
285297,4
285298,4
285299,4
285300,4
285301,4
285302,3
285303,3
285304,3
285305,3
285306,3
285307,3
285308,3
285309,3
285310,3
285311,3
285312,3
285313,3
285314,3
285315,3
285316,3
285317,3
285318,6
285319,6
285320,6
285321,3
285322,3
285323,4
285324,4
285325,4
285326,4
285327,4
285328,6
285329,6
285330,6
285331,4
285332,3
285333,4
285334,4
285335,4
285336,4
285337,4
285338,4
285339,6
285340,6
285341,6
285342,6
285343,6
285344,3
285345,3
285346,3
285347,3
285348,3
285349,6
285350,3
285351,4
285352,4
285353,4
285354,4
285355,6
285356,6
285357,6
285358,6
285359,6
285360,6
285361,6
285362,6
285363,3
285364,4
285365,3
285366,3
285367,6
285368,3
285369,4
285370,4
285371,4
285372,4
285373,3
285374,4
285375,3
285376,3
285377,3
285378,3
285379,3
285380,4
285381,4
285382,4
285383,4
285384,6
285385,6
285386,6
285387,6
285388,6
285389,3
285390,6
285391,6
285392,4
285393,4
285394,4
285395,4
285396,6
285397,6
285398,6
285399,6
285400,6
285401,6
285402,6
285403,6
285404,6
285405,6
285406,6
285407,3
285408,6
285409,6
285410,6
285411,6
285412,6
285413,6
285414,6
285415,4
285416,4
285417,4
285418,6
285419,3
285420,6
285421,6
285422,6
285423,6
285424,6
285425,6
285426,6
285427,6
285428,6
285429,6
285430,6
285431,6
285432,6
285433,6
285434,6
285435,6
285436,6
285437,3
285438,6
285439,6
285440,6
285441,6
285442,6
285443,6
285444,6
285445,6
285446,6
285447,3
285448,3
285449,6
285450,3
285451,6
285452,6
285453,6
285454,7
285455,7
285456,7
285457,7
285458,7
285459,7
285460,7
285461,7
285462,7
285463,7
285464,7
285465,7
285466,7
285467,7
285468,7
285469,7
285470,7
285471,7
285472,7
285473,7
285474,7
285475,7
285476,7
285477,7
285478,7
285479,7
285480,7
285481,7
285482,7
285483,1
285484,7
285485,7
285486,7
285487,7
285488,7
285489,7
285490,7
285491,7
285492,7
285493,1
285494,1
285495,1
285496,1
285497,1
285498,1
285499,1
285500,1
285501,1
285502,1
285503,1
285504,1
285505,1
285506,2
285507,1
285508,1
285509,1
285510,1
285511,1
285512,1
285513,1
285514,1
285515,1
285516,1
285517,1
285518,1
285519,1
285520,1
285521,1
285522,1
285523,1
285524,1
285525,1
285526,1
285527,1
285528,1
285529,1
285530,1
285531,1
285532,1
285533,1
285534,1
285535,1
285536,1
285537,1
285538,1
285539,1
285540,1
285541,1
285542,1
285543,1
285544,1
285545,1
285546,1
285547,1
285548,1
285549,1
285550,1
285551,1
285552,1
285553,1
285554,1
285555,1
285556,7
285557,7
285558,7
285559,1
285560,1
285561,7
285562,7
285563,7
285564,1
285565,1
285566,1
285567,1
285568,1
285569,1
285570,1
285571,1
285572,1
285573,1
285574,1
285575,1
285576,1
285577,1
285578,2
285579,2
285580,1
285581,1
285582,2
285583,2
285584,2
285585,2
285586,1
285587,1
285588,2
285589,2
285590,2
285591,2
285592,2
285593,2
285594,2
285595,2
285596,2
285597,2
285598,2
285599,2
285600,2
285601,2
285602,1
285603,1
285604,2
285605,2
285606,2
285607,2
285608,5
285609,5
285610,5
285611,2
285612,2
285613,2
285614,2
285615,2
285616,2
285617,2
285618,2
285619,2
285620,2
285621,2
285622,2
285623,2
285624,2
285625,2
285626,2
285627,2
285628,2
285629,2
285630,2
285631,2
285632,2
285633,2
285634,2
285635,2
285636,2
285637,2
285638,2
285639,2
285640,5
285641,2
285642,2
285643,2
285644,5
285645,5
285646,5
285647,5
285648,5
285649,5
285650,5
285651,5
285652,5
285653,5
285654,5
285655,1
285656,1
285657,1
285658,2
285659,2
285660,2
285661,2
285662,2
285663,2
285664,2
285665,2
285666,5
285667,2
285668,2
285669,2
285670,2
285671,2
285672,2
285673,2
285674,2
285675,2
285676,2
285677,2
285678,2
285679,2
285680,2
285681,1
285682,1
285683,1
285684,2
285685,2
285686,2
285687,2
285688,2
285689,2
285690,2
285691,2
285692,2
285693,2
285694,2
285695,2
285696,2
285697,2
285698,2
285699,2
285700,1
285701,1
285702,1
285703,1
285704,1
285705,1
285706,2
285707,2
285708,2
285709,2
285710,2
285711,2
285712,2
285713,2
285714,2
285715,2
285716,2
285717,1
285718,1
285719,2
285720,2
285721,2
285722,2
285723,2
285724,2
285725,2
285726,2
285727,2
285728,2
285729,2
285730,2
285731,1
285732,1
285733,1
285734,1
285735,2
285736,3
285737,3
285738,3
285739,3
285740,3
285741,3
285742,3
285743,3
285744,3
285745,3
285746,3
285747,3
285748,3
285749,3
285750,3
285751,3
285752,6
285753,3
285754,3
285755,3
285756,3
285757,3
285758,3
285759,3
285760,3
285761,3
285762,3
285763,3
285764,3
285765,3
285766,3
285767,3
285768,3
285769,4
285770,4
285771,4
285772,4
285773,3
285774,3
285775,6
285776,4
285777,4
285778,4
285779,3
285780,3
285781,3
285782,3
285783,3
285784,3
285785,3
285786,3
285787,3
285788,3
285789,3
285790,3
285791,3
285792,3
285793,3
285794,3
285795,3
285796,3
285797,3
285798,3
285799,3
285800,3
285801,3
285802,3
285803,3
285804,3
285805,3
285806,3
285807,3
285808,6
285809,6
285810,6
285811,6
285812,3
285813,3
285814,3
285815,6
285816,6
285817,6
285818,6
285819,3
285820,4
285821,4
285822,4
285823,4
285824,4
285825,4
285826,4
285827,4
285828,4
285829,4
285830,4
285831,6
285832,6
285833,6
285834,6
285835,6
285836,6
285837,6
285838,6
285839,6
285840,6
285841,6
285842,6
285843,3
285844,3
285845,3
285846,3
285847,3
285848,3
285849,6
285850,3
285851,3
285852,6
285853,6
285854,3
285855,3
285856,4
285857,3
285858,3
285859,6
285860,6
285861,3
285862,3
285863,3
285864,3
285865,3
285866,3
285867,3
285868,3
285869,3
285870,3
285871,3
285872,3
285873,3
285874,4
285875,4
285876,4
285877,4
285878,4
285879,4
285880,4
285881,3
285882,3
285883,3
285884,3
285885,3
285886,3
285887,3
285888,3
285889,3
285890,3
285891,3
285892,3
285893,3
285894,3
285895,3
285896,6
285897,6
285898,6
285899,6
285900,3
285901,4
285902,4
285903,4
285904,4
285905,4
285906,6
285907,6
285908,6
285909,6
285910,4
285911,4
285912,3
285913,4
285914,4
285915,4
285916,4
285917,6
285918,6
285919,6
285920,6
285921,6
285922,6
285923,3
285924,3
285925,3
285926,3
285927,3
285928,4
285929,4
285930,4
285931,4
285932,6
285933,6
285934,6
285935,6
285936,6
285937,6
285938,6
285939,6
285940,6
285941,3
285942,3
285943,3
285944,6
285945,3
285946,3
285947,3
285948,4
285949,4
285950,4
285951,3
285952,4
285953,3
285954,3
285955,3
285956,3
285957,3
285958,3
285959,4
285960,4
285961,4
285962,6
285963,6
285964,6
285965,6
285966,6
285967,6
285968,6
285969,4
285970,6
285971,6
285972,6
285973,4
285974,4
285975,4
285976,6
285977,6
285978,6
285979,6
285980,6
285981,6
285982,6
285983,6
285984,6
285985,6
285986,6
285987,3
285988,6
285989,6
285990,6
285991,6
285992,6
285993,6
285994,6
285995,6
285996,3
285997,4
285998,4
285999,6
286000,6
286001,6
286002,6
286003,6
286004,6
286005,6
286006,6
286007,6
286008,6
286009,6
286010,6
286011,6
286012,6
286013,6
286014,3
286015,3
286016,3
286017,6
286018,6
286019,4
286020,3
286021,3
286022,3
286023,6
286024,6
286025,6
286026,6
286027,6
286028,6
286029,6
286030,6
286031,6
286032,3
286033,3
286034,3
286035,6
286036,6
286037,6
286038,6
286039,7
286040,7
286041,7
286042,7
286043,7
286044,7
286045,7
286046,7
286047,7
286048,7
286049,7
286050,7
286051,7
286052,7
286053,7
286054,7
286055,7
286056,7
286057,7
286058,7
286059,7
286060,7
286061,1
286062,7
286063,7
286064,1
286065,1
286066,7
286067,7
286068,7
286069,7
286070,7
286071,7
286072,7
286073,7
286074,7
286075,7
286076,1
286077,1
286078,1
286079,1
286080,1
286081,1
286082,1
286083,1
286084,1
286085,1
286086,1
286087,1
286088,1
286089,2
286090,2
286091,1
286092,1
286093,1
286094,1
286095,1
286096,1
286097,1
286098,1
286099,1
286100,1
286101,1
286102,1
286103,1
286104,1
286105,1
286106,1
286107,1
286108,1
286109,1
286110,1
286111,1
286112,1
286113,1
286114,1
286115,1
286116,1
286117,1
286118,1
286119,1
286120,1
286121,1
286122,1
286123,1
286124,1
286125,1
286126,1
286127,1
286128,1
286129,1
286130,1
286131,1
286132,1
286133,1
286134,1
286135,1
286136,1
286137,1
286138,1
286139,7
286140,7
286141,7
286142,1
286143,1
286144,7
286145,7
286146,1
286147,1
286148,1
286149,1
286150,1
286151,1
286152,1
286153,1
286154,1
286155,1
286156,1
286157,1
286158,1
286159,1
286160,1
286161,1
286162,1
286163,1
286164,1
286165,1
286166,2
286167,2
286168,2
286169,1
286170,1
286171,2
286172,2
286173,2
286174,2
286175,2
286176,2
286177,2
286178,2
286179,2
286180,2
286181,2
286182,2
286183,2
286184,2
286185,1
286186,1
286187,2
286188,2
286189,2
286190,2
286191,5
286192,5
286193,5
286194,2
286195,2
286196,2
286197,2
286198,2
286199,2
286200,2
286201,2
286202,2
286203,2
286204,2
286205,2
286206,2
286207,2
286208,2
286209,2
286210,2
286211,2
286212,2
286213,2
286214,2
286215,2
286216,2
286217,2
286218,2
286219,2
286220,2
286221,2
286222,2
286223,1
286224,1
286225,1
286226,1
286227,1
286228,1
286229,1
286230,5
286231,1
286232,1
286233,5
286234,1
286235,1
286236,1
286237,1
286238,2
286239,2
286240,2
286241,2
286242,2
286243,2
286244,2
286245,5
286246,5
286247,2
286248,2
286249,2
286250,2
286251,2
286252,2
286253,2
286254,2
286255,2
286256,2
286257,2
286258,2
286259,1
286260,1
286261,1
286262,2
286263,2
286264,2
286265,2
286266,5
286267,5
286268,2
286269,2
286270,2
286271,2
286272,2
286273,2
286274,2
286275,2
286276,2
286277,2
286278,2
286279,2
286280,2
286281,2
286282,2
286283,2
286284,2
286285,1
286286,2
286287,2
286288,2
286289,2
286290,2
286291,2
286292,2
286293,2
286294,2
286295,2
286296,1
286297,2
286298,2
286299,2
286300,2
286301,2
286302,2
286303,2
286304,2
286305,2
286306,2
286307,2
286308,2
286309,2
286310,2
286311,2
286312,2
286313,1
286314,1
286315,1
286316,1
286317,1
286318,3
286319,3
286320,3
286321,3
286322,3
286323,3
286324,3
286325,3
286326,3
286327,3
286328,3
286329,3
286330,3
286331,3
286332,3
286333,3
286334,3
286335,3
286336,3
286337,3
286338,3
286339,3
286340,3
286341,3
286342,3
286343,3
286344,3
286345,3
286346,3
286347,3
286348,3
286349,3
286350,3
286351,3
286352,3
286353,3
286354,4
286355,4
286356,4
286357,3
286358,6
286359,3
286360,4
286361,4
286362,4
286363,3
286364,3
286365,3
286366,3
286367,3
286368,3
286369,3
286370,3
286371,3
286372,3
