Id,Cover_Type
561811,1
561812,1
561813,1
561814,1
561815,1
561816,1
561817,1
561818,1
561819,1
561820,1
561821,1
561822,1
561823,1
561824,1
561825,1
561826,1
561827,1
561828,1
561829,1
561830,1
561831,1
561832,1
561833,1
561834,1
561835,1
561836,1
561837,1
561838,1
561839,1
561840,1
561841,1
561842,1
561843,1
561844,1
561845,1
561846,1
561847,1
561848,1
561849,1
561850,2
561851,2
561852,6
561853,6
561854,6
561855,6
561856,6
561857,6
561858,6
561859,1
561860,1
561861,1
561862,1
561863,1
561864,1
561865,1
561866,1
561867,1
561868,1
561869,2
561870,2
561871,6
561872,2
561873,2
561874,6
561875,2
561876,2
561877,2
561878,2
561879,2
561880,6
561881,6
561882,6
561883,6
561884,6
561885,6
561886,3
561887,6
561888,3
561889,6
561890,6
561891,6
561892,6
561893,6
561894,6
561895,6
561896,6
561897,6
561898,6
561899,6
561900,6
561901,6
561902,6
561903,6
561904,5
561905,6
561906,5
561907,3
561908,6
561909,5
561910,6
561911,6
561912,6
561913,6
561914,6
561915,6
561916,6
561917,6
561918,6
561919,6
561920,6
561921,6
561922,6
561923,6
561924,6
561925,6
561926,6
561927,6
561928,6
561929,6
561930,6
561931,6
561932,6
561933,6
561934,6
561935,6
561936,6
561937,6
561938,6
561939,3
561940,3
561941,3
561942,3
561943,3
561944,3
561945,3
561946,3
561947,3
561948,3
561949,3
561950,6
561951,6
561952,6
561953,6
561954,6
561955,3
561956,3
561957,3
561958,3
561959,3
561960,3
561961,3
561962,3
561963,3
561964,3
561965,3
561966,3
561967,3
561968,3
561969,3
561970,3
561971,3
561972,3
561973,3
561974,3
561975,3
561976,3
561977,3
561978,3
561979,3
561980,6
561981,6
561982,6
561983,6
561984,1
561985,1
561986,1
561987,1
561988,1
561989,1
561990,1
561991,1
561992,1
561993,1
561994,1
561995,1
561996,1
561997,1
561998,1
561999,1
562000,1
562001,1
562002,1
562003,1
562004,1
562005,1
562006,1
562007,1
562008,1
562009,1
562010,1
562011,1
562012,1
562013,1
562014,1
562015,1
562016,1
562017,1
562018,1
562019,1
562020,1
562021,1
562022,1
562023,1
562024,2
562025,6
562026,6
562027,6
562028,6
562029,1
562030,1
562031,1
562032,1
562033,1
562034,1
562035,1
562036,1
562037,1
562038,1
562039,1
562040,1
562041,1
562042,6
562043,6
562044,2
562045,6
562046,2
562047,6
562048,6
562049,6
562050,6
562051,6
562052,6
562053,6
562054,2
562055,6
562056,6
562057,6
562058,6
562059,3
562060,3
562061,6
562062,6
562063,6
562064,6
562065,6
562066,6
562067,6
562068,6
562069,6
562070,6
562071,6
562072,6
562073,6
562074,6
562075,6
562076,6
562077,6
562078,6
562079,6
562080,6
562081,6
562082,6
562083,6
562084,6
562085,6
562086,6
562087,6
562088,6
562089,6
562090,6
562091,6
562092,6
562093,6
562094,6
562095,6
562096,6
562097,6
562098,6
562099,6
562100,6
562101,6
562102,6
562103,6
562104,6
562105,6
562106,6
562107,6
562108,6
562109,6
562110,6
562111,6
562112,6
562113,6
562114,6
562115,3
562116,6
562117,6
562118,3
562119,3
562120,3
562121,3
562122,6
562123,6
562124,6
562125,6
562126,6
562127,3
562128,3
562129,3
562130,3
562131,3
562132,3
562133,3
562134,3
562135,3
562136,3
562137,3
562138,3
562139,3
562140,3
562141,3
562142,3
562143,3
562144,3
562145,3
562146,3
562147,3
562148,3
562149,3
562150,3
562151,3
562152,6
562153,6
562154,6
562155,6
562156,6
562157,1
562158,1
562159,1
562160,1
562161,1
562162,1
562163,1
562164,1
562165,1
562166,1
562167,1
562168,1
562169,1
562170,1
562171,1
562172,1
562173,1
562174,1
562175,1
562176,1
562177,1
562178,1
562179,1
562180,1
562181,1
562182,1
562183,1
562184,1
562185,1
562186,1
562187,1
562188,1
562189,1
562190,1
562191,1
562192,1
562193,1
562194,1
562195,1
562196,1
562197,6
562198,6
562199,6
562200,6
562201,6
562202,1
562203,1
562204,1
562205,1
562206,1
562207,1
562208,1
562209,1
562210,1
562211,1
562212,1
562213,1
562214,6
562215,6
562216,6
562217,6
562218,6
562219,6
562220,6
562221,6
562222,6
562223,6
562224,6
562225,6
562226,6
562227,6
562228,6
562229,6
562230,3
562231,3
562232,3
562233,6
562234,6
562235,6
562236,6
562237,6
562238,6
562239,6
562240,6
562241,2
562242,6
562243,6
562244,6
562245,6
562246,6
562247,6
562248,6
562249,6
562250,6
562251,3
562252,6
562253,6
562254,6
562255,5
562256,6
562257,6
562258,6
562259,6
562260,6
562261,6
562262,6
562263,6
562264,6
562265,6
562266,6
562267,6
562268,3
562269,6
562270,6
562271,6
562272,6
562273,6
562274,6
562275,6
562276,6
562277,6
562278,6
562279,6
562280,6
562281,6
562282,6
562283,6
562284,6
562285,6
562286,6
562287,6
562288,6
562289,6
562290,6
562291,6
562292,6
562293,3
562294,3
562295,6
562296,6
562297,6
562298,6
562299,6
562300,3
562301,3
562302,3
562303,3
562304,3
562305,3
562306,3
562307,3
562308,3
562309,3
562310,3
562311,3
562312,3
562313,3
562314,3
562315,3
562316,3
562317,3
562318,3
562319,3
562320,3
562321,3
562322,3
562323,6
562324,6
562325,3
562326,6
562327,6
562328,6
562329,1
562330,1
562331,1
562332,1
562333,1
562334,1
562335,1
562336,1
562337,1
562338,1
562339,1
562340,1
562341,1
562342,1
562343,1
562344,1
562345,1
562346,1
562347,1
562348,1
562349,1
562350,1
562351,1
562352,1
562353,1
562354,1
562355,1
562356,1
562357,1
562358,1
562359,1
562360,1
562361,1
562362,1
562363,1
562364,1
562365,1
562366,1
562367,1
562368,1
562369,2
562370,6
562371,6
562372,6
562373,6
562374,6
562375,1
562376,1
562377,1
562378,1
562379,1
562380,1
562381,1
562382,1
562383,1
562384,1
562385,1
562386,6
562387,3
562388,6
562389,6
562390,6
562391,6
562392,6
562393,6
562394,6
562395,6
562396,6
562397,6
562398,6
562399,6
562400,6
562401,6
562402,3
562403,3
562404,3
562405,6
562406,6
562407,6
562408,6
562409,6
562410,6
562411,6
562412,3
562413,6
562414,2
562415,2
562416,6
562417,6
562418,6
562419,6
562420,6
562421,6
562422,6
562423,5
562424,3
562425,3
562426,6
562427,6
562428,5
562429,6
562430,6
562431,6
562432,6
562433,6
562434,6
562435,6
562436,6
562437,6
562438,6
562439,6
562440,6
562441,6
562442,6
562443,3
562444,6
562445,6
562446,6
562447,6
562448,6
562449,6
562450,6
562451,6
562452,6
562453,6
562454,6
562455,6
562456,6
562457,6
562458,6
562459,6
562460,6
562461,6
562462,6
562463,6
562464,6
562465,6
562466,6
562467,6
562468,6
562469,6
562470,6
562471,6
562472,6
562473,3
562474,3
562475,3
562476,3
562477,3
562478,3
562479,3
562480,3
562481,3
562482,3
562483,3
562484,3
562485,3
562486,3
562487,3
562488,3
562489,3
562490,3
562491,3
562492,3
562493,3
562494,6
562495,6
562496,6
562497,6
562498,6
562499,6
562500,6
562501,6
562502,6
562503,6
562504,1
562505,7
562506,1
562507,1
562508,1
562509,1
562510,1
562511,1
562512,1
562513,1
562514,1
562515,1
562516,1
562517,1
562518,1
562519,1
562520,1
562521,1
562522,1
562523,1
562524,1
562525,1
562526,1
562527,1
562528,1
562529,1
562530,1
562531,1
562532,1
562533,1
562534,1
562535,1
562536,1
562537,1
562538,1
562539,6
562540,6
562541,6
562542,6
562543,6
562544,1
562545,1
562546,1
562547,1
562548,1
562549,1
562550,1
562551,1
562552,1
562553,1
562554,1
562555,6
562556,6
562557,6
562558,6
562559,6
562560,6
562561,6
562562,6
562563,6
562564,6
562565,6
562566,6
562567,6
562568,6
562569,6
562570,6
562571,6
562572,6
562573,3
562574,6
562575,6
562576,6
562577,6
562578,6
562579,6
562580,6
562581,6
562582,3
562583,2
562584,2
562585,2
562586,6
562587,6
562588,6
562589,6
562590,6
562591,6
562592,6
562593,6
562594,5
562595,5
562596,5
562597,5
562598,5
562599,6
562600,6
562601,6
562602,6
562603,6
562604,6
562605,6
562606,6
562607,6
562608,6
562609,6
562610,6
562611,6
562612,6
562613,3
562614,6
562615,6
562616,6
562617,6
562618,6
562619,6
562620,6
562621,6
562622,6
562623,6
562624,6
562625,6
562626,6
562627,6
562628,6
562629,6
562630,6
562631,6
562632,6
562633,6
562634,6
562635,6
562636,6
562637,6
562638,6
562639,6
562640,6
562641,6
562642,6
562643,6
562644,6
562645,3
562646,3
562647,3
562648,3
562649,3
562650,3
562651,3
562652,3
562653,3
562654,3
562655,3
562656,3
562657,3
562658,3
562659,3
562660,3
562661,3
562662,3
562663,3
562664,3
562665,6
562666,6
562667,6
562668,6
562669,6
562670,6
562671,6
562672,6
562673,6
562674,1
562675,1
562676,1
562677,1
562678,1
562679,1
562680,1
562681,1
562682,1
562683,1
562684,1
562685,1
562686,1
562687,1
562688,1
562689,1
562690,1
562691,1
562692,1
562693,1
562694,1
562695,1
562696,1
562697,1
562698,1
562699,1
562700,1
562701,1
562702,1
562703,1
562704,1
562705,1
562706,6
562707,6
562708,6
562709,1
562710,1
562711,1
562712,1
562713,1
562714,1
562715,1
562716,1
562717,1
562718,1
562719,1
562720,1
562721,1
562722,6
562723,6
562724,6
562725,6
562726,6
562727,6
562728,6
562729,6
562730,6
562731,6
562732,6
562733,6
562734,6
562735,6
562736,6
562737,6
562738,6
562739,6
562740,6
562741,6
562742,6
562743,6
562744,6
562745,6
562746,6
562747,6
562748,6
562749,2
562750,2
562751,6
562752,6
562753,6
562754,6
562755,6
562756,6
562757,6
562758,6
562759,5
562760,5
562761,5
562762,5
562763,6
562764,6
562765,6
562766,6
562767,6
562768,6
562769,6
562770,6
562771,6
562772,6
562773,6
562774,6
562775,6
562776,6
562777,6
562778,6
562779,6
562780,6
562781,6
562782,6
562783,6
562784,6
562785,6
562786,6
562787,6
562788,6
562789,6
562790,6
562791,6
562792,6
562793,6
562794,6
562795,6
562796,6
562797,6
562798,6
562799,6
562800,6
562801,6
562802,6
562803,6
562804,6
562805,6
562806,6
562807,6
562808,6
562809,6
562810,3
562811,3
562812,3
562813,3
562814,3
562815,3
562816,3
562817,3
562818,3
562819,3
562820,3
562821,3
562822,3
562823,3
562824,3
562825,3
562826,6
562827,3
562828,3
562829,3
562830,6
562831,6
562832,6
562833,6
562834,6
562835,6
562836,6
562837,6
562838,6
562839,6
562840,1
562841,1
562842,1
562843,1
562844,1
562845,1
562846,1
562847,1
562848,1
562849,1
562850,1
562851,1
562852,1
562853,1
562854,1
562855,1
562856,1
562857,1
562858,1
562859,1
562860,1
562861,1
562862,1
562863,1
562864,1
562865,1
562866,1
562867,1
562868,1
562869,1
562870,1
562871,1
562872,6
562873,1
562874,1
562875,1
562876,1
562877,1
562878,1
562879,1
562880,1
562881,1
562882,1
562883,1
562884,1
562885,1
562886,1
562887,1
562888,1
562889,6
562890,6
562891,6
562892,6
562893,6
562894,6
562895,6
562896,6
562897,6
562898,6
562899,6
562900,6
562901,6
562902,6
562903,6
562904,6
562905,6
562906,6
562907,6
562908,6
562909,6
562910,6
562911,6
562912,6
562913,6
562914,6
562915,2
562916,2
562917,6
562918,6
562919,2
562920,2
562921,2
562922,2
562923,6
562924,6
562925,6
562926,6
562927,5
562928,5
562929,5
562930,6
562931,6
562932,6
562933,6
562934,6
562935,6
562936,6
562937,6
562938,6
562939,6
562940,6
562941,6
562942,3
562943,3
562944,3
562945,3
562946,6
562947,6
562948,6
562949,6
562950,6
562951,6
562952,6
562953,6
562954,6
562955,6
562956,6
562957,6
562958,6
562959,6
562960,6
562961,6
562962,6
562963,6
562964,6
562965,6
562966,6
562967,6
562968,6
562969,6
562970,6
562971,6
562972,6
562973,6
562974,6
562975,6
562976,6
562977,6
562978,6
562979,3
562980,3
562981,3
562982,3
562983,3
562984,3
562985,3
562986,3
562987,3
562988,3
562989,3
562990,3
562991,3
562992,3
562993,3
562994,3
562995,3
562996,3
562997,3
562998,3
562999,6
563000,3
563001,3
563002,6
563003,6
563004,6
563005,6
563006,6
563007,1
563008,1
563009,1
563010,1
563011,1
563012,1
563013,1
563014,1
563015,1
563016,1
563017,1
563018,1
563019,1
563020,1
563021,1
563022,1
563023,1
563024,1
563025,1
563026,1
563027,1
563028,1
563029,1
563030,1
563031,1
563032,1
563033,1
563034,1
563035,1
563036,1
563037,1
563038,1
563039,1
563040,1
563041,1
563042,1
563043,1
563044,1
563045,1
563046,1
563047,1
563048,1
563049,1
563050,6
563051,1
563052,1
563053,1
563054,1
563055,1
563056,1
563057,6
563058,1
563059,6
563060,6
563061,6
563062,6
563063,6
563064,6
563065,6
563066,6
563067,6
563068,6
563069,6
563070,6
563071,6
563072,6
563073,6
563074,6
563075,6
563076,6
563077,6
563078,6
563079,6
563080,6
563081,6
563082,6
563083,6
563084,6
563085,6
563086,6
563087,2
563088,2
563089,2
563090,2
563091,2
563092,6
563093,6
563094,6
563095,6
563096,6
563097,6
563098,6
563099,6
563100,6
563101,6
563102,6
563103,6
563104,6
563105,6
563106,6
563107,6
563108,6
563109,6
563110,3
563111,3
563112,3
563113,3
563114,3
563115,3
563116,6
563117,6
563118,6
563119,6
563120,6
563121,6
563122,6
563123,6
563124,6
563125,6
563126,6
563127,6
563128,6
563129,6
563130,6
563131,6
563132,6
563133,6
563134,6
563135,6
563136,6
563137,6
563138,6
563139,6
563140,6
563141,6
563142,6
563143,6
563144,6
563145,6
563146,6
563147,6
563148,3
563149,3
563150,3
563151,3
563152,3
563153,3
563154,3
563155,3
563156,3
563157,3
563158,3
563159,3
563160,3
563161,3
563162,3
563163,3
563164,3
563165,3
563166,3
563167,3
563168,3
563169,3
563170,3
563171,6
563172,6
563173,6
563174,6
563175,6
563176,6
563177,1
563178,1
563179,1
563180,1
563181,1
563182,1
563183,1
563184,1
563185,1
563186,1
563187,1
563188,1
563189,1
563190,1
563191,1
563192,1
563193,1
563194,1
563195,1
563196,1
563197,1
563198,1
563199,1
563200,1
563201,1
563202,1
563203,1
563204,1
563205,1
563206,1
563207,1
563208,1
563209,1
563210,6
563211,1
563212,1
563213,1
563214,1
563215,1
563216,1
563217,1
563218,1
563219,1
563220,6
563221,1
563222,1
563223,1
563224,1
563225,1
563226,1
563227,1
563228,1
563229,6
563230,6
563231,6
563232,6
563233,6
563234,6
563235,6
563236,6
563237,6
563238,6
563239,6
563240,6
563241,6
563242,6
563243,6
563244,6
563245,6
563246,6
563247,6
563248,6
563249,6
563250,6
563251,6
563252,6
563253,6
563254,6
563255,6
563256,6
563257,6
563258,2
563259,6
563260,2
563261,3
563262,6
563263,6
563264,6
563265,6
563266,6
563267,6
563268,6
563269,6
563270,6
563271,6
563272,6
563273,6
563274,6
563275,6
563276,6
563277,6
563278,6
563279,6
563280,3
563281,3
563282,3
563283,3
563284,3
563285,3
563286,3
563287,3
563288,3
563289,6
563290,6
563291,6
563292,6
563293,6
563294,6
563295,6
563296,6
563297,6
563298,6
563299,6
563300,6
563301,6
563302,6
563303,6
563304,6
563305,6
563306,6
563307,6
563308,6
563309,6
563310,6
563311,6
563312,6
563313,6
563314,6
563315,6
563316,6
563317,6
563318,6
563319,3
563320,3
563321,3
563322,3
563323,3
563324,3
563325,3
563326,3
563327,3
563328,3
563329,3
563330,3
563331,3
563332,3
563333,3
563334,3
563335,3
563336,3
563337,3
563338,3
563339,3
563340,3
563341,6
563342,6
563343,6
563344,6
563345,6
563346,6
563347,1
563348,1
563349,1
563350,1
563351,1
563352,1
563353,1
563354,1
563355,1
563356,1
563357,1
563358,1
563359,1
563360,1
563361,1
563362,1
563363,1
563364,1
563365,1
563366,1
563367,1
563368,1
563369,1
563370,1
563371,1
563372,1
563373,1
563374,1
563375,1
563376,1
563377,1
563378,1
563379,1
563380,1
563381,1
563382,1
563383,1
563384,1
563385,1
563386,1
563387,1
563388,1
563389,1
563390,6
563391,1
563392,1
563393,1
563394,1
563395,1
563396,1
563397,1
563398,6
563399,6
563400,6
563401,6
563402,6
563403,6
563404,6
563405,6
563406,6
563407,6
563408,6
563409,6
563410,6
563411,6
563412,6
563413,6
563414,6
563415,6
563416,6
563417,6
563418,6
563419,6
563420,6
563421,6
563422,6
563423,6
563424,6
563425,2
563426,6
563427,6
563428,2
563429,6
563430,6
563431,6
563432,2
563433,6
563434,6
563435,6
563436,6
563437,6
563438,6
563439,6
563440,6
563441,6
563442,6
563443,6
563444,6
563445,6
563446,6
563447,6
563448,6
563449,3
563450,3
563451,3
563452,3
563453,3
563454,3
563455,3
563456,3
563457,3
563458,3
563459,6
563460,6
563461,3
563462,6
563463,6
563464,6
563465,6
563466,6
563467,6
563468,6
563469,6
563470,6
563471,6
563472,6
563473,6
563474,6
563475,6
563476,6
563477,6
563478,6
563479,6
563480,6
563481,6
563482,1
563483,1
563484,1
563485,1
563486,1
563487,1
563488,1
563489,1
563490,1
563491,1
563492,1
563493,1
563494,1
563495,1
563496,1
563497,1
563498,1
563499,1
563500,1
563501,1
563502,1
563503,1
563504,1
563505,1
563506,1
563507,1
563508,1
563509,1
563510,1
563511,2
563512,1
563513,1
563514,1
563515,1
563516,1
563517,1
563518,1
563519,1
563520,1
563521,1
563522,6
563523,1
563524,1
563525,1
563526,1
563527,1
563528,1
563529,1
563530,1
563531,1
563532,6
563533,6
563534,6
563535,6
563536,6
563537,6
563538,6
563539,6
563540,6
563541,6
563542,6
563543,6
563544,6
563545,6
563546,6
563547,6
563548,6
563549,6
563550,6
563551,6
563552,6
563553,6
563554,6
563555,6
563556,6
563557,2
563558,2
563559,6
563560,6
563561,2
563562,6
563563,6
563564,6
563565,6
563566,2
563567,6
563568,6
563569,6
563570,6
563571,6
563572,6
563573,6
563574,6
563575,6
563576,6
563577,6
563578,6
563579,6
563580,6
563581,6
563582,3
563583,3
563584,3
563585,3
563586,3
563587,3
563588,3
563589,3
563590,3
563591,3
563592,3
563593,3
563594,3
563595,3
563596,3
563597,3
563598,6
563599,6
563600,6
563601,6
563602,6
563603,6
563604,6
563605,6
563606,6
563607,6
563608,6
563609,6
563610,6
563611,6
563612,6
563613,6
563614,6
563615,1
563616,1
563617,1
563618,1
563619,1
563620,1
563621,1
563622,1
563623,1
563624,1
563625,1
563626,1
563627,1
563628,1
563629,1
563630,1
563631,1
563632,1
563633,1
563634,1
563635,1
563636,1
563637,1
563638,1
563639,1
563640,1
563641,1
563642,1
563643,1
563644,1
563645,1
563646,6
563647,6
563648,1
563649,1
563650,1
563651,1
563652,1
563653,1
563654,1
563655,1
563656,6
563657,6
563658,6
563659,6
563660,6
563661,6
563662,6
563663,6
563664,6
563665,6
563666,6
563667,6
563668,6
563669,6
563670,6
563671,6
563672,6
563673,6
563674,6
563675,6
563676,6
563677,6
563678,6
563679,6
563680,6
563681,6
563682,2
563683,2
563684,2
563685,2
563686,6
563687,6
563688,6
563689,6
563690,6
563691,6
563692,6
563693,6
563694,6
563695,6
563696,6
563697,6
563698,6
563699,6
563700,6
563701,6
563702,6
563703,6
563704,6
563705,6
563706,6
563707,6
563708,6
563709,3
563710,3
563711,3
563712,5
563713,6
563714,3
563715,3
563716,3
563717,3
563718,3
563719,3
563720,3
563721,3
563722,3
563723,6
563724,6
563725,6
563726,6
563727,6
563728,6
563729,6
563730,6
563731,6
563732,6
563733,6
563734,6
563735,6
563736,6
563737,6
563738,6
563739,6
563740,1
563741,1
563742,1
563743,1
563744,1
563745,1
563746,1
563747,1
563748,1
563749,1
563750,1
563751,1
563752,1
563753,1
563754,1
563755,1
563756,1
563757,1
563758,1
563759,1
563760,1
563761,1
563762,1
563763,1
563764,1
563765,1
563766,1
563767,6
563768,1
563769,1
563770,1
563771,1
563772,1
563773,1
563774,6
563775,6
563776,6
563777,6
563778,6
563779,6
563780,6
563781,6
563782,6
563783,6
563784,6
563785,6
563786,6
563787,6
563788,6
563789,6
563790,6
563791,6
563792,6
563793,6
563794,6
563795,6
563796,6
563797,6
563798,6
563799,6
563800,6
563801,2
563802,2
563803,2
563804,6
563805,6
563806,6
563807,6
563808,6
563809,6
563810,6
563811,6
563812,6
563813,6
563814,6
563815,6
563816,6
563817,6
563818,6
563819,6
563820,6
563821,6
563822,6
563823,6
563824,6
563825,6
563826,6
563827,6
563828,6
563829,3
563830,6
563831,6
563832,6
563833,3
563834,3
563835,3
563836,3
563837,3
563838,3
563839,3
563840,3
563841,3
563842,3
563843,6
563844,6
563845,6
563846,6
563847,6
563848,6
563849,6
563850,2
563851,6
563852,3
563853,3
563854,6
563855,6
563856,6
563857,6
563858,6
563859,1
563860,1
563861,1
563862,1
563863,1
563864,1
563865,1
563866,1
563867,1
563868,1
563869,1
563870,1
563871,1
563872,1
563873,1
563874,1
563875,1
563876,1
563877,1
563878,1
563879,1
563880,6
563881,6
563882,6
563883,1
563884,1
563885,1
563886,1
563887,6
563888,6
563889,6
563890,6
563891,6
563892,6
563893,6
563894,6
563895,6
563896,6
563897,6
563898,6
563899,6
563900,6
563901,6
563902,6
563903,6
563904,6
563905,6
563906,6
563907,6
563908,6
563909,6
563910,6
563911,6
563912,6
563913,6
563914,6
563915,6
563916,6
563917,2
563918,2
563919,2
563920,6
563921,6
563922,6
563923,6
563924,6
563925,6
563926,6
563927,6
563928,6
563929,6
563930,6
563931,6
563932,6
563933,6
563934,6
563935,6
563936,6
563937,6
563938,6
563939,6
563940,6
563941,6
563942,6
563943,6
563944,6
563945,6
563946,6
563947,6
563948,6
563949,3
563950,3
563951,3
563952,3
563953,3
563954,3
563955,3
563956,6
563957,3
563958,6
563959,6
563960,6
563961,6
563962,6
563963,6
563964,6
563965,6
563966,6
563967,3
563968,3
563969,6
563970,3
563971,3
563972,6
563973,6
563974,6
563975,6
563976,1
563977,1
563978,1
563979,1
563980,1
563981,1
563982,1
563983,1
563984,1
563985,1
563986,1
563987,1
563988,1
563989,1
563990,1
563991,1
563992,1
563993,6
563994,6
563995,1
563996,1
563997,6
563998,6
563999,1
564000,1
564001,1
564002,6
564003,6
564004,6
564005,6
564006,6
564007,6
564008,6
564009,6
564010,6
564011,6
564012,6
564013,6
564014,6
564015,6
564016,6
564017,6
564018,6
564019,6
564020,6
564021,6
564022,6
564023,6
564024,6
564025,6
564026,6
564027,6
564028,6
564029,6
564030,6
564031,6
564032,6
564033,6
564034,6
564035,6
564036,6
564037,6
564038,6
564039,6
564040,6
564041,6
564042,6
564043,6
564044,6
564045,6
564046,6
564047,6
564048,6
564049,6
564050,6
564051,6
564052,6
564053,6
564054,6
564055,6
564056,6
564057,6
564058,6
564059,6
564060,6
564061,6
564062,6
564063,6
564064,6
564065,6
564066,6
564067,6
564068,6
564069,6
564070,6
564071,6
564072,6
564073,6
564074,6
564075,6
564076,6
564077,6
564078,6
564079,6
564080,6
564081,6
564082,6
564083,6
564084,6
564085,3
564086,6
564087,6
564088,6
564089,3
564090,6
564091,6
564092,1
564093,1
564094,1
564095,1
564096,1
564097,1
564098,1
564099,1
564100,1
564101,1
564102,1
564103,1
564104,1
564105,1
564106,6
564107,6
564108,6
564109,6
564110,6
564111,6
564112,6
564113,1
564114,1
564115,6
564116,6
564117,6
564118,6
564119,6
564120,6
564121,6
564122,6
564123,6
564124,6
564125,6
564126,6
564127,6
564128,6
564129,6
564130,6
564131,6
564132,6
564133,6
564134,6
564135,6
564136,6
564137,6
564138,6
564139,6
564140,6
564141,6
564142,6
564143,6
564144,6
564145,6
564146,6
564147,6
564148,6
564149,6
564150,6
564151,6
564152,6
564153,6
564154,6
564155,6
564156,6
564157,6
564158,6
564159,6
564160,6
564161,6
564162,6
564163,6
564164,6
564165,6
564166,6
564167,6
564168,6
564169,6
564170,6
564171,6
564172,6
564173,6
564174,6
564175,6
564176,6
564177,6
564178,6
564179,6
564180,6
564181,6
564182,6
564183,6
564184,6
564185,6
564186,6
564187,6
564188,6
564189,6
564190,6
564191,6
564192,6
564193,6
564194,6
564195,6
564196,6
564197,6
564198,2
564199,2
564200,2
564201,6
564202,3
564203,3
564204,3
564205,6
564206,1
564207,1
564208,1
564209,1
564210,1
564211,1
564212,1
564213,1
564214,1
564215,1
564216,1
564217,6
564218,6
564219,6
564220,6
564221,6
564222,6
564223,6
564224,6
564225,6
564226,6
564227,6
564228,6
564229,6
564230,6
564231,6
564232,6
564233,6
564234,6
564235,6
564236,6
564237,6
564238,6
564239,6
564240,6
564241,6
564242,6
564243,6
564244,6
564245,6
564246,6
564247,6
564248,6
564249,6
564250,6
564251,6
564252,6
564253,6
564254,6
564255,6
564256,6
564257,6
564258,6
564259,6
564260,6
564261,6
564262,6
564263,6
564264,6
564265,6
564266,6
564267,6
564268,6
564269,6
564270,6
564271,6
564272,6
564273,6
564274,6
564275,6
564276,6
564277,6
564278,6
564279,6
564280,6
564281,3
564282,6
564283,6
564284,6
564285,6
564286,6
564287,6
564288,6
564289,6
564290,6
564291,6
564292,6
564293,6
564294,6
564295,6
564296,6
564297,6
564298,6
564299,6
564300,6
564301,6
564302,6
564303,6
564304,6
564305,6
564306,6
564307,6
564308,6
564309,2
564310,2
564311,3
564312,6
564313,6
564314,3
564315,3
564316,3
564317,1
564318,1
564319,1
564320,1
564321,1
564322,1
564323,1
564324,1
564325,1
564326,6
564327,6
564328,6
564329,6
564330,6
564331,6
564332,6
564333,6
564334,6
564335,6
564336,6
564337,6
564338,6
564339,6
564340,6
564341,6
564342,6
564343,6
564344,6
564345,6
564346,6
564347,6
564348,6
564349,6
564350,6
564351,6
564352,6
564353,6
564354,6
564355,6
564356,6
564357,6
564358,6
564359,6
564360,6
564361,6
564362,6
564363,6
564364,6
564365,6
564366,6
564367,6
564368,6
564369,6
564370,6
564371,6
564372,6
564373,6
564374,6
564375,6
564376,6
564377,6
564378,6
564379,6
564380,6
564381,6
564382,6
564383,6
564384,6
564385,6
564386,6
564387,6
564388,6
564389,6
564390,6
564391,6
564392,6
564393,6
564394,6
564395,6
564396,6
564397,6
564398,6
564399,6
564400,6
564401,6
564402,6
564403,6
564404,6
564405,6
564406,6
564407,6
564408,6
564409,6
564410,6
564411,6
564412,6
564413,6
564414,6
564415,6
564416,6
564417,6
564418,6
564419,6
564420,6
564421,6
564422,6
564423,6
564424,3
564425,3
564426,1
564427,1
564428,1
564429,1
564430,1
564431,6
564432,6
564433,6
564434,6
564435,6
564436,6
564437,6
564438,6
564439,6
564440,6
564441,6
564442,6
564443,6
564444,6
564445,6
564446,6
564447,6
564448,6
564449,6
564450,6
564451,6
564452,6
564453,6
564454,6
564455,6
564456,6
564457,6
564458,6
564459,6
564460,6
564461,6
564462,6
564463,6
564464,6
564465,6
564466,6
564467,6
564468,6
564469,6
564470,6
564471,6
564472,6
564473,6
564474,6
564475,6
564476,6
564477,6
564478,6
564479,6
564480,6
564481,6
564482,6
564483,6
564484,6
564485,6
564486,6
564487,6
564488,6
564489,6
564490,6
564491,6
564492,6
564493,6
564494,6
564495,6
564496,6
564497,6
564498,6
564499,6
564500,6
564501,6
564502,6
564503,6
564504,6
564505,6
564506,6
564507,6
564508,6
564509,6
564510,6
564511,6
564512,6
564513,6
564514,6
564515,6
564516,6
564517,6
564518,6
564519,6
564520,6
564521,6
564522,6
564523,6
564524,6
564525,6
564526,6
564527,5
564528,6
564529,6
564530,6
564531,3
564532,3
564533,1
564534,1
564535,6
564536,6
564537,6
564538,6
564539,6
564540,6
564541,6
564542,6
564543,6
564544,6
564545,6
564546,6
564547,6
564548,6
564549,6
564550,6
564551,6
564552,6
564553,6
564554,6
564555,6
564556,6
564557,6
564558,6
564559,6
564560,6
564561,6
564562,6
564563,6
564564,6
564565,6
564566,6
564567,6
564568,6
564569,6
564570,6
564571,6
564572,6
564573,6
564574,6
564575,6
564576,6
564577,6
564578,6
564579,6
564580,6
564581,6
564582,6
564583,6
564584,6
564585,6
564586,6
564587,6
564588,6
564589,6
564590,6
564591,6
564592,6
564593,6
564594,6
564595,6
564596,6
564597,6
564598,6
564599,6
564600,6
564601,6
564602,6
564603,6
564604,6
564605,6
564606,6
564607,6
564608,6
